Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Robert Foster,FA,WR,0.0,13.0,12.6,0.97,28.4,2.18,254.8,19.6,20.81,9.8,0.75,44.4,11.6,5.4,0.41,1.2,0.09,1.2,0.09,17.4,1.34,8.7,0.6,0.05,0.0,0.0,13.8,1.06,29.6,2.28,10.4,0.8,0.0,0.0,0.0,1.0,34.42,2.65,1.2,3.32,2.86,11.0,0.4,0.8,0.0,0.8,0.07,0.07,2.05,40.72,3.13,1.6,3.77,3.38,11.0,0.4,0.8,0.4,0.4,0.07,0.03,2.76,47.02,3.62,2.0,4.26,3.89,11.0,0.4,0.4,1.2,0.0,0.12,0.0,2.74,2,1.66,28.16,138.0
Brandon LaFell,FA,WR,0.0,5.74,14.74,1.32,23.79,2.01,158.0,14.32,5.77,8.11,0.8,17.05,7.64,1.16,0.11,1.26,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.74,1.32,23.79,2.01,8.11,0.8,0.0,0.0,0.0,0.59,23.38,2.3,1.77,2.16,2.57,4.47,0.32,0.74,0.0,0.21,0.01,0.01,1.74,30.75,2.96,2.68,2.42,3.32,4.47,0.53,0.53,0.0,0.21,0.01,0.01,2.73,38.12,3.62,3.61,2.71,4.06,4.79,0.53,0.21,0.0,0.21,0.01,0.01,2.91,3,0.0,0.0,254.0
Tavon Austin,FA,WR,0.0,12.21,11.42,0.97,20.11,1.69,137.95,12.92,12.74,5.79,0.52,50.89,10.62,1.58,0.16,1.11,0.12,17.16,1.25,96.47,7.63,7.57,3.47,0.28,0.68,0.05,28.58,2.22,37.26,2.93,9.26,0.8,0.84,0.05,0.01,0.95,32.49,2.98,1.12,4.1,3.29,10.42,0.79,0.21,0.79,0.0,0.09,0.0,2.02,38.21,3.46,1.47,4.44,3.87,10.42,1.0,0.47,0.32,0.0,0.05,0.0,2.71,43.92,3.95,1.87,4.84,4.45,10.74,1.16,0.0,0.32,0.0,0.05,0.0,2.68,3,0.24,4.13,164.0
Jordan Matthews,CAR,WR,2.0,7.95,13.47,1.61,22.11,3.28,169.74,17.91,11.02,7.84,0.77,32.32,10.13,1.37,0.11,0.84,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.47,1.61,22.11,3.28,7.84,0.77,0.21,0.02,0.01,0.78,21.61,2.15,1.32,2.33,2.72,6.68,0.63,0.63,0.0,0.0,0.0,0.0,1.65,28.34,2.95,2.23,2.84,3.71,7.11,0.21,0.63,0.0,0.0,0.0,0.0,2.68,35.08,3.75,3.09,3.41,4.67,7.32,0.63,0.0,0.0,0.0,0.0,0.0,2.91,3,0.0,0.0,254.0
Maurice Harris,FA,WR,0.0,9.6,18.4,1.67,30.6,2.75,207.2,19.33,12.72,8.4,0.8,39.6,10.87,1.8,0.15,0.4,0.07,1.2,0.1,6.0,0.5,3.0,0.6,0.05,0.0,0.0,19.6,1.77,31.8,2.85,9.0,0.85,0.0,0.0,0.0,0.91,23.72,2.38,0.96,3.92,2.7,8.6,0.0,0.0,1.0,0.0,0.13,0.0,1.82,32.92,3.22,1.44,4.93,3.53,8.6,0.0,0.4,0.6,0.0,0.05,0.0,2.67,42.12,4.05,1.89,5.95,4.34,8.6,0.0,0.4,0.0,0.6,0.05,0.05,2.81,3,0.05,0.87,168.0
Quincy Enunwa,FA,WR,0.0,5.0,15.8,1.98,29.0,4.27,177.2,13.93,2.33,8.8,0.8,21.6,12.0,2.4,0.22,0.4,0.04,0.4,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,2.02,29.4,4.31,8.8,0.8,1.0,0.64,0.61,0.57,18.12,0.34,0.16,1.67,1.98,3.8,0.4,0.4,0.4,0.0,0.04,0.0,1.74,26.02,1.33,1.06,2.03,2.69,3.8,0.4,0.4,0.4,0.0,0.04,0.0,2.66,33.92,2.32,1.96,2.41,3.4,3.8,0.4,0.4,0.4,0.0,0.04,0.0,2.78,2,0.88,14.9,153.0
Scotty Miller,FA,WR,0.0,10.0,13.0,1.3,26.0,2.6,200.0,20.0,15.38,5.0,0.5,48.0,13.6,3.0,0.3,1.0,0.1,2.0,0.2,16.0,1.6,8.0,1.0,0.1,0.0,0.0,15.0,1.5,28.0,2.8,6.0,0.6,0.0,0.0,0.0,0.96,27.6,2.76,1.2,3.69,3.17,8.0,1.0,1.0,0.0,0.0,0.0,0.0,1.96,34.1,3.41,1.45,4.38,3.86,8.0,1.0,1.0,0.0,0.0,0.0,0.0,2.62,40.6,4.06,1.7,5.09,4.55,8.0,1.0,1.0,0.0,0.0,0.0,0.0,2.68,1,1.6,27.21,141.0
Phillip Dorsett II,DEN,WR,4.0,15.6,24.0,1.52,32.4,2.05,251.6,16.04,11.9,13.4,0.85,27.6,8.38,1.4,0.09,1.8,0.11,2.8,0.18,20.2,1.27,7.15,1.2,0.07,0.0,0.0,26.8,1.7,35.2,2.24,14.6,0.93,0.0,0.0,0.0,1.0,37.98,2.41,0.69,3.52,2.75,13.4,0.4,1.2,0.6,0.0,0.04,0.0,1.66,49.98,3.17,0.99,4.32,3.55,13.4,0.4,1.2,0.6,0.0,0.04,0.0,2.56,61.98,3.93,1.44,5.15,4.33,13.4,0.4,1.2,0.6,0.0,0.04,0.0,2.59,3,4.75,80.68,81.0
Deontay Burnett,DAL,WR,2.0,5.0,10.0,2.0,15.0,3.0,143.0,28.6,14.3,7.0,1.4,29.0,12.6,3.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,15.0,3.0,7.0,1.4,0.0,0.0,0.0,0.72,14.3,2.86,0.9,3.55,3.31,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.43,19.3,3.86,1.4,4.72,4.29,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.56,24.3,4.86,1.9,5.89,5.26,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.28,2,0.0,0.0,254.0
Vyncint Smith,FA,WR,0.0,11.2,12.2,1.01,22.6,1.9,171.4,14.84,15.22,7.8,0.65,36.2,11.16,3.2,0.29,0.4,0.06,1.8,0.13,31.2,2.23,10.4,1.8,0.13,0.6,0.04,14.0,1.14,24.4,2.03,9.6,0.77,0.6,0.04,0.03,0.94,25.06,2.22,1.35,2.94,2.71,10.2,0.6,0.4,0.0,0.0,0.0,0.0,1.75,31.16,2.73,1.8,3.24,3.35,10.8,0.4,0.0,0.0,0.0,0.0,0.0,2.56,37.26,3.24,2.25,3.6,3.98,11.2,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2,0.0,0.0,254.0
Tim Patrick,DEN,WR,2.0,16.0,23.0,1.44,41.0,2.56,315.0,19.69,13.7,15.0,0.94,26.0,10.31,6.0,0.38,1.0,0.06,3.0,0.19,17.0,1.06,5.67,2.0,0.12,0.0,0.0,26.0,1.62,44.0,2.75,17.0,1.06,1.0,0.06,0.04,1.0,37.2,2.32,0.3,3.4,2.72,14.0,0.0,2.0,0.0,0.0,0.0,0.0,1.48,48.7,3.04,0.55,4.28,3.47,14.0,1.0,1.0,0.0,0.0,0.0,0.0,2.41,60.2,3.76,0.8,5.23,4.19,14.0,1.0,1.0,0.0,0.0,0.0,0.0,2.27,2,3.94,66.96,94.0
Marvin Hall,FA,WR,0.0,11.0,6.89,0.62,13.11,1.19,183.32,18.26,28.68,5.32,0.52,50.74,17.08,3.68,0.38,1.0,0.1,1.11,0.09,3.32,0.37,3.32,0.0,0.0,0.0,0.0,8.0,0.71,14.21,1.28,5.32,0.52,0.0,0.0,0.0,0.94,24.66,2.45,1.88,3.36,2.87,10.0,0.0,0.68,0.32,0.0,0.02,0.0,1.92,28.11,2.76,2.13,3.63,3.27,10.0,0.0,1.0,0.0,0.0,0.0,0.0,2.4,31.56,3.07,2.37,3.9,3.68,10.0,0.68,0.32,0.0,0.0,0.0,0.0,2.38,3,0.0,0.0,254.0
J.J. Nelson,FA,WR,0.0,8.74,10.21,1.49,21.21,2.42,144.21,16.65,10.84,6.16,0.6,28.79,11.54,1.11,0.28,0.89,0.26,1.89,0.13,7.79,0.49,2.6,0.74,0.05,0.0,0.0,12.11,1.62,23.11,2.54,6.89,0.65,0.21,0.01,0.01,0.73,20.15,3.27,2.74,4.54,3.38,7.63,0.21,0.68,0.0,0.21,0.01,0.01,1.67,25.25,4.01,3.37,5.5,4.11,7.63,0.21,0.47,0.21,0.21,0.03,0.01,2.36,30.36,4.75,4.0,6.48,4.83,7.63,0.21,0.47,0.21,0.21,0.03,0.01,2.37,3,0.0,0.0,254.0
Laquon Treadwell,IND,WR,1.0,14.74,19.53,1.3,31.68,2.12,224.63,15.21,14.51,11.37,0.77,39.68,9.9,2.16,0.15,0.79,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.53,1.3,31.68,2.12,11.37,0.77,0.0,0.0,0.0,1.0,27.2,1.85,0.74,2.61,2.35,13.95,0.32,0.0,0.47,0.0,0.04,0.0,1.5,36.96,2.5,1.25,2.97,3.17,13.95,0.32,0.47,0.0,0.0,0.0,0.0,2.36,46.73,3.16,1.83,3.39,3.98,14.26,0.47,0.0,0.0,0.0,0.0,0.0,2.53,3,0.94,15.94,152.0
T.J. Jones,FA,WR,0.0,9.11,13.74,1.33,20.74,1.94,162.0,16.0,11.96,8.74,0.86,28.63,10.12,2.47,0.3,1.32,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.74,1.33,20.74,1.94,8.74,0.86,0.0,0.0,0.0,0.79,24.52,2.92,0.83,4.61,3.19,7.68,0.21,0.89,0.0,0.32,0.02,0.02,1.56,31.38,3.58,1.22,5.29,3.91,7.89,0.0,0.89,0.32,0.0,0.02,0.0,2.35,38.25,4.24,1.64,6.0,4.62,7.89,0.68,0.21,0.32,0.0,0.02,0.0,2.34,3,0.0,0.0,254.0
Keelan Doss,FA,WR,0.0,8.0,11.0,1.38,14.0,1.75,133.0,16.62,12.09,6.0,0.75,31.0,11.5,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.38,14.0,1.75,6.0,0.75,0.0,0.0,0.0,0.88,13.3,1.66,1.25,1.74,2.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,18.8,2.35,2.0,2.26,3.14,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,24.3,3.04,2.55,2.81,3.95,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,1,0.0,0.0,254.0
Terrance Williams,FA,WR,0.0,6.74,18.96,1.33,27.91,1.96,202.26,13.91,6.08,11.04,0.76,22.61,7.44,1.39,0.09,0.0,0.0,0.7,0.04,5.22,0.33,2.61,0.52,0.03,0.0,0.0,19.65,1.37,28.61,2.0,11.57,0.79,0.0,0.0,0.0,0.6,20.75,1.42,1.18,1.32,1.77,6.04,0.35,0.0,0.35,0.0,0.02,0.0,1.33,30.23,2.09,1.78,1.73,2.51,5.7,0.7,0.0,0.0,0.35,0.02,0.02,2.24,39.7,2.75,2.38,2.15,3.23,5.7,0.35,0.35,0.0,0.35,0.02,0.02,2.32,3,0.56,9.51,161.0
Isaiah Ford,FA,WR,0.0,5.8,13.8,1.54,21.4,2.73,146.4,16.27,6.37,9.6,1.07,16.8,5.53,1.2,0.13,0.0,0.0,0.6,0.07,6.6,0.73,6.6,0.6,0.07,0.0,0.0,14.4,1.6,22.0,2.8,10.2,1.13,0.0,0.0,0.0,0.67,15.3,1.7,0.54,2.18,1.96,4.6,0.6,0.6,0.0,0.0,0.0,0.0,1.15,22.2,2.47,1.14,3.0,2.7,4.0,1.2,0.6,0.0,0.0,0.0,0.0,2.21,29.1,3.23,1.74,3.83,3.43,4.0,0.6,1.2,0.0,0.0,0.0,0.0,2.14,2,0.0,0.0,254.0
Brice Butler,FA,WR,0.0,10.0,9.6,0.91,15.2,1.46,162.8,14.25,14.45,6.4,0.61,35.0,11.15,1.0,0.1,1.8,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.91,15.2,1.46,6.4,0.61,0.0,0.0,0.0,0.93,27.08,2.43,0.76,3.62,2.75,8.2,1.0,0.0,0.4,0.4,0.07,0.03,1.63,31.88,2.89,1.16,3.94,3.3,8.8,0.4,0.4,0.4,0.0,0.03,0.0,2.21,36.68,3.34,1.56,4.32,3.85,9.2,0.0,0.4,0.4,0.0,0.03,0.0,2.27,3,0.0,0.0,254.0
Dante Pettis,NO,WR,2.0,11.0,11.0,1.0,24.0,2.18,109.0,9.91,9.91,7.0,0.64,21.0,7.0,2.0,0.18,2.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,24.0,2.18,7.0,0.64,0.0,0.0,0.0,1.0,23.5,2.14,0.6,3.19,2.54,9.0,2.0,0.0,0.0,0.0,0.0,0.0,1.47,29.0,2.64,1.0,3.73,3.11,10.0,1.0,0.0,0.0,0.0,0.0,0.0,2.18,34.5,3.14,1.5,4.3,3.67,10.0,1.0,0.0,0.0,0.0,0.0,0.0,2.29,1,0.0,0.0,254.0
Jake Kumerow,FA,WR,0.0,10.4,10.4,1.16,17.0,1.78,172.6,17.62,16.1,6.4,0.66,49.0,13.04,2.2,0.21,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,1.16,17.0,1.78,6.4,0.66,0.0,0.0,0.0,0.89,23.26,2.5,0.92,4.07,2.78,9.4,0.0,0.0,1.0,0.0,0.15,0.0,1.59,28.46,3.08,1.42,4.44,3.45,9.4,0.0,1.0,0.0,0.0,0.0,0.0,2.17,33.66,3.65,1.92,4.85,4.12,9.4,0.0,1.0,0.0,0.0,0.0,0.0,2.24,2,0.0,0.0,254.0
Corey Coleman,FA,WR,0.0,5.61,9.3,1.05,22.26,2.5,124.61,14.1,8.32,6.7,0.76,23.13,7.8,1.3,0.15,0.7,0.08,0.26,0.03,1.3,0.16,1.3,0.0,0.0,0.0,0.0,9.57,1.09,22.52,2.53,6.7,0.76,0.0,0.0,0.0,0.66,16.77,1.89,0.8,2.05,2.12,4.22,0.35,0.35,0.7,0.0,0.1,0.0,1.42,21.42,2.42,1.03,2.51,2.66,4.57,0.0,0.35,0.7,0.0,0.1,0.0,2.09,26.07,2.94,1.27,2.98,3.2,4.57,0.0,0.35,0.7,0.0,0.1,0.0,1.99,3,0.0,0.0,254.0
Brandon Powell,MIN,WR,1.0,6.0,11.0,1.83,17.0,2.83,129.0,21.5,11.73,4.5,0.75,41.0,10.17,1.0,0.17,0.0,0.0,1.0,0.17,4.0,0.67,4.0,0.0,0.0,0.0,0.0,12.0,2.0,18.0,3.0,4.5,0.75,0.0,0.0,0.0,0.78,13.3,2.22,0.75,4.0,2.49,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.25,18.8,3.13,1.25,5.1,3.41,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.07,24.3,4.05,1.75,6.22,4.32,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.14,2,0.0,0.0,254.0
Taywan Taylor,FA,WR,0.0,9.37,15.05,1.11,24.05,1.85,195.79,14.36,7.02,7.89,0.58,28.53,7.86,1.37,0.1,0.53,0.04,1.68,0.11,9.05,0.57,1.13,0.21,0.01,0.0,0.0,16.74,1.22,25.74,1.95,8.11,0.59,0.32,0.03,0.01,0.83,23.01,1.67,0.93,1.8,1.94,8.21,0.32,0.63,0.21,0.0,0.01,0.0,1.36,30.54,2.23,1.29,2.07,2.57,8.21,0.63,0.32,0.21,0.0,0.01,0.0,2.05,38.06,2.78,1.66,2.39,3.18,7.89,0.63,0.84,0.0,0.0,0.0,0.0,2.13,3,0.2,3.33,166.0
Miles Boykin,SEA,WR,3.0,16.0,13.0,0.81,22.0,1.38,198.0,12.38,15.23,10.0,0.62,50.0,9.62,2.0,0.12,3.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.81,22.0,1.38,10.0,0.62,0.0,0.0,0.0,1.0,37.8,2.36,0.4,3.15,2.82,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.43,44.3,2.77,0.65,3.58,3.3,15.0,1.0,0.0,0.0,0.0,0.0,0.0,2.03,50.8,3.18,0.9,4.01,3.78,15.0,1.0,0.0,0.0,0.0,0.0,0.0,2.01,1,0.0,0.0,254.0
Justin Hardy,FA,WR,0.0,16.0,17.63,1.1,25.37,1.58,180.89,11.31,10.19,9.53,0.59,22.58,7.65,1.58,0.1,1.26,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.63,1.1,25.37,1.58,9.53,0.59,0.0,0.0,0.0,1.0,25.67,1.61,0.68,2.26,2.08,14.74,1.05,0.21,0.0,0.0,0.0,0.0,1.26,34.48,2.15,1.08,2.82,2.72,14.95,0.84,0.21,0.0,0.0,0.0,0.0,1.98,43.3,2.71,1.47,3.41,3.36,15.16,0.84,0.0,0.0,0.0,0.0,0.0,2.09,3,0.34,5.74,163.0
Mike Wallace,FA,WR,0.0,4.26,10.95,0.73,20.32,1.76,157.47,10.5,3.03,6.95,0.46,13.89,4.77,1.26,0.08,0.84,0.06,0.21,0.01,0.84,0.06,0.84,0.0,0.0,0.0,0.0,11.16,0.74,20.53,1.78,6.95,0.46,0.0,0.0,0.0,0.48,20.88,1.39,1.52,0.95,1.52,2.58,0.21,0.63,0.84,0.0,0.08,0.0,1.46,26.36,1.76,1.83,1.1,1.9,2.37,0.63,0.42,0.84,0.0,0.08,0.0,1.97,31.83,2.12,2.15,1.27,2.28,2.37,0.63,0.21,1.05,0.0,0.11,0.0,2.05,3,0.0,0.0,254.0
Torrey Smith,FA,WR,0.0,7.32,12.95,0.96,24.11,1.79,150.53,11.11,6.04,6.11,0.49,23.47,6.55,1.26,0.1,1.05,0.08,0.21,0.01,-0.63,-0.04,-0.63,0.0,0.0,0.0,0.0,13.16,0.98,24.32,1.8,6.11,0.49,0.0,0.0,0.0,0.66,21.94,1.67,0.96,2.19,1.86,5.84,0.21,0.74,0.53,0.0,0.05,0.0,1.37,28.41,2.15,1.28,2.61,2.36,5.84,0.53,0.21,0.74,0.0,0.06,0.0,1.96,34.88,2.63,1.6,3.05,2.86,5.84,0.74,0.0,0.74,0.0,0.06,0.0,2.05,3,0.0,0.0,254.0
Keith Kirkwood,BAL,WR,4.0,3.8,5.2,0.65,8.4,1.05,83.6,10.45,6.43,4.0,0.5,16.8,7.65,1.6,0.2,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.65,8.4,1.05,4.0,0.5,0.0,0.0,0.0,0.52,13.16,1.64,1.5,1.09,2.04,3.4,0.4,0.0,0.0,0.0,0.0,0.0,1.34,15.76,1.97,1.96,1.1,2.5,3.4,0.4,0.0,0.0,0.0,0.0,0.0,1.92,18.36,2.3,2.46,1.15,2.97,3.8,0.0,0.0,0.0,0.0,0.0,0.0,2.01,2,0.0,0.0,254.0
Marcell Ateman,FA,WR,0.0,10.0,9.0,1.11,18.4,2.27,131.2,14.6,18.03,4.6,0.55,34.4,10.16,2.6,0.27,0.4,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.11,18.4,2.27,4.6,0.55,0.6,0.05,0.12,0.94,14.32,1.7,0.8,1.97,2.21,9.6,0.4,0.0,0.0,0.0,0.0,0.0,1.25,18.82,2.26,1.24,2.35,2.88,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91,23.32,2.81,1.84,2.8,3.54,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,2,0.0,0.0,254.0
Michael Floyd,FA,WR,0.0,12.2,10.0,0.83,21.2,1.73,91.2,7.45,9.12,4.2,0.34,19.6,6.15,0.6,0.05,0.6,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.83,21.2,1.73,4.2,0.34,0.0,0.0,0.0,1.0,13.92,1.11,1.1,1.39,1.62,12.2,0.0,0.0,0.0,0.0,0.0,0.0,1.26,18.92,1.53,1.6,1.63,2.21,12.2,0.0,0.0,0.0,0.0,0.0,0.0,1.87,23.92,1.94,1.8,1.91,2.78,12.2,0.0,0.0,0.0,0.0,0.0,0.0,2.01,3,0.0,0.0,254.0
Deonte Thompson,FA,WR,0.0,7.95,13.37,0.91,24.0,1.64,167.68,11.21,6.07,8.42,0.57,14.42,6.29,0.84,0.05,0.42,0.03,0.42,0.03,-1.05,-0.07,-0.53,0.0,0.0,0.0,0.0,13.79,0.94,24.42,1.66,8.42,0.57,0.0,0.0,0.0,0.66,19.19,1.27,0.84,1.33,1.56,7.11,0.0,0.21,0.42,0.21,0.05,0.01,1.21,25.87,1.73,1.21,1.7,2.06,7.11,0.0,0.42,0.21,0.21,0.03,0.01,1.82,32.56,2.19,1.58,2.08,2.56,7.11,0.0,0.42,0.21,0.21,0.03,0.01,1.88,3,-0.21,-3.61,341.0
Pharoh Cooper,FA,WR,0.0,11.74,14.16,1.05,19.95,1.5,132.79,9.96,6.21,5.37,0.4,18.74,7.24,2.11,0.16,0.47,0.04,0.68,0.05,2.21,0.15,2.21,0.21,0.01,0.0,0.0,14.84,1.11,20.63,1.55,5.58,0.42,0.21,0.01,0.02,0.95,15.92,1.21,0.85,1.36,1.56,11.26,0.0,0.47,0.0,0.0,0.0,0.0,1.12,23.0,1.73,1.37,1.62,2.23,11.26,0.0,0.47,0.0,0.0,0.0,0.0,1.8,30.08,2.26,1.66,1.92,2.88,11.26,0.47,0.0,0.0,0.0,0.0,0.0,1.97,3,0.0,0.0,254.0
Kalif Raymond,DET,WR,4.0,8.0,6.54,0.81,8.62,1.08,121.38,15.17,16.77,4.46,0.56,39.69,13.96,2.08,0.26,0.69,0.08,1.0,0.12,-3.77,-0.47,-3.77,0.0,0.0,0.0,0.0,7.54,0.94,9.62,1.2,4.46,0.56,1.0,0.12,0.22,0.88,13.92,1.74,0.8,2.62,2.02,7.31,0.0,0.69,0.0,0.0,0.0,0.0,1.1,17.18,2.14,1.32,2.68,2.58,7.31,0.69,0.0,0.0,0.0,0.0,0.0,1.76,20.45,2.56,1.83,2.76,3.15,7.31,0.69,0.0,0.0,0.0,0.0,0.0,1.87,3,0.0,0.0,254.0
Ty Montgomery II,FA,WR,0.0,13.37,18.89,1.6,27.21,2.29,153.26,12.92,7.83,5.32,0.47,28.37,7.56,1.74,0.16,0.21,0.03,43.05,3.81,165.63,14.8,3.79,6.84,0.64,0.95,0.11,61.95,5.41,70.26,6.1,12.16,1.11,0.32,0.03,0.01,0.97,0.0,0.0,0.0,0.0,0.0,13.37,0.0,0.0,0.0,0.0,0.0,0.0,0.58,9.45,0.8,0.32,0.86,1.32,13.37,0.0,0.0,0.0,0.0,0.0,0.0,1.76,18.89,1.6,0.63,1.72,2.29,13.37,0.0,0.0,0.0,0.0,0.0,0.0,1.7,3,-1.76,-29.96,342.0
Russell Shepard,FA,WR,0.0,8.37,8.16,0.97,16.53,2.21,113.74,11.73,12.38,4.79,0.48,29.58,9.07,1.26,0.1,0.84,0.07,0.42,0.03,4.0,0.27,2.0,0.21,0.01,0.0,0.0,8.58,1.0,16.95,2.24,5.0,0.49,0.0,0.0,0.0,0.79,16.83,1.6,0.68,2.25,2.04,7.53,0.32,0.0,0.53,0.0,0.04,0.0,1.15,20.91,2.08,1.12,2.67,2.65,7.84,0.0,0.53,0.0,0.0,0.0,0.0,1.67,24.98,2.57,1.54,3.12,3.25,7.84,0.0,0.53,0.0,0.0,0.0,0.0,1.73,3,0.0,0.0,254.0
Brandon Marshall,FA,WR,0.0,3.74,7.26,1.25,14.21,2.43,75.37,12.62,5.71,4.53,0.78,12.32,6.52,0.63,0.09,0.32,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.26,1.25,14.21,2.43,4.53,0.78,0.0,0.0,0.0,0.55,9.43,1.53,0.71,1.71,1.83,3.21,0.21,0.32,0.0,0.0,0.0,0.0,0.98,13.06,2.16,1.03,2.24,2.47,3.21,0.0,0.53,0.0,0.0,0.0,0.0,1.67,16.69,2.79,1.4,2.78,3.09,3.0,0.21,0.53,0.0,0.0,0.0,0.0,1.58,3,0.0,0.0,254.0
Josh Bellamy,FA,WR,0.0,11.53,10.42,0.75,19.0,1.34,125.58,8.94,10.68,6.58,0.46,23.11,6.02,0.53,0.03,0.53,0.03,0.21,0.01,1.26,0.08,1.26,0.0,0.0,0.0,0.0,10.63,0.77,19.21,1.36,6.58,0.46,0.0,0.0,0.0,0.92,16.47,1.15,0.69,1.67,1.48,10.79,0.53,0.0,0.21,0.0,0.01,0.0,1.01,21.68,1.52,1.15,2.0,1.95,11.11,0.21,0.21,0.0,0.0,0.0,0.0,1.58,26.89,1.89,1.41,2.37,2.41,11.11,0.21,0.21,0.0,0.0,0.0,0.0,1.63,3,0.0,0.0,254.0
Deon Cain,FA,WR,0.0,13.0,9.0,0.69,20.0,1.54,124.0,9.54,13.78,7.0,0.54,35.0,8.46,3.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.69,20.0,1.54,7.0,0.54,0.0,0.0,0.0,1.0,12.4,0.95,0.5,1.3,1.42,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,16.9,1.3,1.0,1.59,1.9,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,21.4,1.65,1.5,1.91,2.36,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1,0.0,0.0,254.0
Alex Erickson,FA,WR,0.0,16.0,16.8,1.05,23.8,1.49,172.2,10.76,11.01,7.8,0.49,31.6,6.67,1.4,0.08,0.4,0.02,3.8,0.24,19.6,1.23,5.68,1.0,0.06,0.0,0.0,20.6,1.29,27.6,1.72,8.8,0.55,1.0,0.06,0.05,1.0,19.58,1.23,0.27,2.27,1.58,15.2,0.4,0.4,0.0,0.0,0.0,0.0,0.91,27.98,1.75,0.64,2.89,2.2,14.6,1.0,0.4,0.0,0.0,0.0,0.0,1.58,36.38,2.27,1.01,3.55,2.79,14.6,1.0,0.4,0.0,0.0,0.0,0.0,1.69,3,0.2,3.47,165.0
