Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Cody White,SEA,WR,5.0,3.08,1.69,0.65,2.38,0.83,31.08,8.23,15.85,1.38,0.35,20.0,5.46,0.69,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.65,2.38,0.83,1.38,0.35,0.0,0.0,0.0,0.54,3.11,0.82,0.06,1.52,1.0,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.29,3.95,1.15,0.22,1.87,1.19,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.52,4.8,1.48,0.37,2.22,1.4,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.39,4,0.0,0.0,224.0
Britain Covey,PHI,WR,9.0,11.0,4.58,0.74,5.68,0.88,29.37,4.05,5.62,1.58,0.23,12.16,2.47,0.32,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58,0.74,5.68,0.88,1.58,0.23,0.0,0.0,0.0,0.87,2.94,0.4,0.0,0.76,0.65,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,5.23,0.78,0.0,1.49,1.06,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,7.52,1.15,0.0,2.22,1.45,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,3,0.0,0.0,224.0
John Ross,FA,WR,0.0,1.0,1.0,1.0,2.0,2.0,6.0,6.0,6.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.28,0.6,0.6,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.6,1.6,1.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,224.0
Tim Jones,JAC,WR,8.0,14.42,5.53,0.39,8.89,0.6,51.95,3.66,10.96,2.89,0.2,18.42,3.1,0.68,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53,0.39,8.89,0.6,2.89,0.2,0.0,0.0,0.0,0.97,5.19,0.37,0.0,0.73,0.63,14.42,0.0,0.0,0.0,0.0,0.0,0.0,0.3,7.96,0.56,0.0,1.01,0.9,14.42,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10.72,0.75,0.0,1.31,1.16,14.42,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3,0.0,0.0,224.0
Zach Pascal,ARI,WR,7.0,14.21,4.42,0.3,8.74,0.61,37.58,2.53,3.61,2.21,0.15,10.0,1.97,0.42,0.03,0.21,0.01,0.21,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63,0.32,8.95,0.62,2.21,0.15,0.0,0.0,0.0,1.0,5.02,0.34,0.15,0.72,0.45,14.0,0.0,0.0,0.21,0.0,0.01,0.0,0.32,7.23,0.49,0.25,0.9,0.65,14.0,0.0,0.21,0.0,0.0,0.0,0.0,0.5,9.44,0.64,0.36,1.09,0.84,14.0,0.0,0.21,0.0,0.0,0.0,0.0,0.54,7,0.0,0.0,224.0
Jacob Cowing,SF,WR,8.0,15.0,4.0,0.27,6.0,0.4,80.0,5.33,20.0,3.0,0.2,41.0,3.8,1.0,0.07,0.0,0.0,1.0,0.07,7.0,0.47,7.0,0.0,0.0,0.0,0.0,5.0,0.33,7.0,0.47,3.0,0.2,1.0,0.07,0.2,1.0,6.7,0.45,0.0,1.68,0.62,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,8.7,0.58,0.0,2.02,0.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,10.7,0.71,0.0,2.36,0.97,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1,0.0,0.0,224.0
Ty Montgomery II,FA,WR,0.0,8.2,4.2,1.43,8.8,2.15,30.0,7.85,6.8,2.2,0.54,13.0,4.74,0.0,0.0,0.4,0.4,2.6,0.94,4.6,-0.39,1.4,0.6,0.05,0.0,0.0,6.8,2.37,11.4,3.09,2.8,0.59,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.07,2.1,0.71,0.6,0.2,0.25,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.46,4.2,1.43,1.2,0.39,0.43,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.24,8,0.0,0.0,224.0
Jamari Thrash,CLE,WR,6.0,9.0,3.0,0.33,7.0,0.78,22.0,2.44,7.33,2.0,0.22,11.0,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.33,7.0,0.78,2.0,0.22,0.0,0.0,0.0,0.93,2.2,0.24,0.0,0.49,0.47,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,3.7,0.41,0.0,0.83,0.71,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,5.2,0.58,0.0,1.17,0.94,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,1,0.0,0.0,224.0
Alex Bachman,LV,WR,8.0,3.77,2.08,0.42,2.08,0.42,21.46,4.29,7.15,1.38,0.28,12.46,2.49,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.08,0.42,2.08,0.42,1.38,0.28,0.0,0.0,0.0,0.58,2.15,0.43,-0.0,0.96,0.63,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.21,3.18,0.64,-0.0,1.43,0.87,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.42,4.22,0.84,-0.0,1.89,1.11,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.35,5,0.0,0.0,224.0
Danny Gray,PHI,WR,7.0,7.0,1.0,0.14,7.0,1.0,10.0,1.43,10.0,1.0,0.14,10.0,1.43,0.0,0.0,0.0,0.0,1.0,0.14,9.0,1.29,9.0,0.5,0.07,0.0,0.0,2.0,0.29,8.0,1.14,1.5,0.22,0.0,0.0,0.0,0.84,1.9,0.27,0.0,0.46,0.52,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,2.4,0.34,0.0,0.61,0.63,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,2.9,0.41,0.0,0.78,0.74,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,3,0.0,0.0,224.0
Dan Chisena,CAR,WR,9.0,3.58,1.42,0.24,1.89,0.32,17.53,2.92,5.84,0.95,0.16,10.89,2.92,0.47,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.24,1.89,0.32,0.95,0.16,0.0,0.0,0.0,0.55,1.75,0.29,0.14,0.43,0.48,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.22,2.46,0.41,0.26,0.53,0.65,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.39,3.17,0.53,0.38,0.64,0.82,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5,0.0,0.0,224.0
Trent Taylor,SF,WR,7.0,9.37,1.74,0.32,3.21,0.41,18.26,3.42,7.39,0.68,0.25,12.37,3.35,0.21,0.01,0.0,0.0,1.16,0.07,2.53,0.16,0.16,0.21,0.01,0.0,0.0,2.89,0.39,4.37,0.48,0.89,0.26,0.53,0.03,0.34,0.73,1.03,0.29,0.26,0.8,0.47,9.37,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.89,0.45,0.38,1.02,0.68,9.37,0.0,0.0,0.0,0.0,0.0,0.0,0.37,2.76,0.61,0.5,1.24,0.89,9.37,0.0,0.0,0.0,0.0,0.0,0.0,0.31,8,0.0,0.0,224.0
Gunner Olszewski,NYG,WR,6.0,13.2,2.6,0.18,3.4,0.24,21.2,1.41,4.24,0.4,0.03,12.4,1.2,0.4,0.03,0.0,0.0,3.2,0.21,15.6,1.04,1.95,1.2,0.08,0.0,0.0,5.8,0.4,6.6,0.45,1.6,0.11,1.6,0.13,1.23,1.0,4.08,0.29,0.08,1.59,0.44,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.26,5.38,0.39,0.08,1.67,0.57,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.36,6.68,0.47,0.08,1.76,0.71,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.36,6,0.0,0.0,224.0
Andy Isabella,FA,WR,0.0,2.8,0.8,0.2,2.0,0.5,8.4,2.1,4.2,0.8,0.2,4.4,2.1,0.0,0.0,0.0,0.0,0.4,0.1,0.4,0.1,0.4,0.0,0.0,0.0,0.0,1.2,0.3,2.4,0.6,0.8,0.2,0.0,0.0,0.0,0.52,0.88,0.22,0.22,0.23,0.4,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.28,0.32,0.32,0.35,0.54,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1.68,0.42,0.42,0.46,0.68,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.32,6,0.0,0.0,224.0
Xavier Smith,LAR,WR,7.0,15.0,2.0,0.13,2.0,0.13,6.0,0.4,3.0,1.0,0.07,11.0,0.73,0.0,0.0,0.0,0.0,4.0,0.27,36.0,2.4,9.0,1.0,0.07,0.0,0.0,6.0,0.4,6.0,0.4,2.0,0.13,0.0,0.0,0.0,1.0,4.2,0.28,0.0,0.78,0.47,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,5.2,0.35,0.0,0.85,0.59,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,6.2,0.41,0.0,0.98,0.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1,0.0,0.0,224.0
Erik Ezukanma,MIA,WR,5.0,1.79,0.21,0.21,1.47,0.84,0.63,0.63,0.63,0.0,0.0,0.63,0.63,0.0,0.0,0.0,0.0,1.58,0.79,6.95,3.47,1.39,0.32,0.16,0.0,0.0,1.79,1.0,3.05,1.63,0.32,0.16,0.0,0.0,0.0,0.41,0.76,0.41,0.41,0.27,0.57,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.86,0.52,0.52,0.27,0.59,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.97,0.62,0.62,0.27,0.61,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.23,3,0.0,0.0,224.0
Tyreik McAllister,LV,WR,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,11.0,5.5,5.5,1.0,0.5,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1,0.0,0.0,224.0
Chris Blair,ATL,WR,8.0,2.2,0.6,0.2,1.2,0.4,10.2,3.4,10.2,0.6,0.2,10.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,1.2,0.4,0.6,0.2,0.0,0.0,0.0,0.45,1.02,0.34,0.0,0.59,0.55,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.32,0.44,0.0,0.76,0.68,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1.62,0.54,0.0,0.94,0.82,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2,0.0,0.0,224.0
Anthony Gould,IND,WR,9.0,8.0,1.0,0.12,1.0,0.12,23.0,2.88,23.0,1.0,0.12,23.0,2.88,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12,1.0,0.12,1.0,0.12,0.0,0.0,0.0,0.88,2.3,0.29,0.0,0.81,0.48,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,2.8,0.35,0.0,0.99,0.57,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,3.3,0.41,0.0,1.17,0.67,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1,0.0,0.0,224.0
Kameron Johnson,TB,WR,9.0,5.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,11.0,2.2,5.5,1.0,0.2,0.0,0.0,2.0,0.4,3.0,0.6,1.0,0.2,0.0,0.0,0.0,0.72,1.1,0.22,0.0,0.49,0.42,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1.1,0.22,0.0,0.49,0.43,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.1,0.22,0.0,0.49,0.44,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1,0.0,0.0,224.0
Mason Kinsey,TEN,WR,8.0,5.16,1.47,0.32,1.47,0.32,10.58,1.97,6.55,0.47,0.08,7.74,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.32,1.47,0.32,0.47,0.08,0.0,0.0,0.0,0.71,1.06,0.2,0.03,0.34,0.41,5.16,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.79,0.35,0.08,0.6,0.66,5.16,0.0,0.0,0.0,0.0,0.0,0.0,0.26,2.53,0.52,0.14,0.86,0.89,5.16,0.0,0.0,0.0,0.0,0.0,0.0,0.29,4,0.0,0.0,224.0
Tay Martin,TEN,WR,5.0,1.0,0.47,0.47,0.95,0.95,23.21,23.21,23.21,0.47,0.47,23.21,23.21,0.47,0.47,0.47,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,0.95,0.95,0.47,0.47,0.0,0.0,0.0,0.28,5.16,5.16,5.16,0.0,0.0,0.53,0.0,0.47,0.0,0.0,0.0,0.0,0.0,5.4,5.4,5.4,0.0,0.0,0.53,0.0,0.47,0.0,0.0,0.0,0.0,0.24,5.64,5.64,5.64,0.0,0.0,0.53,0.47,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,224.0
Dax Milne,CAR,WR,10.0,6.6,2.4,0.16,2.8,0.19,14.8,0.99,2.47,0.8,0.05,4.8,0.99,0.0,0.0,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.16,2.8,0.19,0.8,0.05,0.0,0.0,0.0,0.57,3.88,0.26,0.0,0.67,0.36,6.2,0.4,0.0,0.0,0.0,0.0,0.0,0.16,5.08,0.34,0.0,0.73,0.48,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.24,6.28,0.42,0.0,0.79,0.6,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.26,4,0.0,0.0,224.0
Justyn Ross,KC,WR,11.0,4.53,1.89,0.19,3.95,0.58,16.74,1.67,2.79,0.63,0.06,6.32,1.2,0.32,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.19,3.95,0.58,0.63,0.06,0.0,0.0,0.0,0.6,1.67,0.17,0.0,0.3,0.27,4.53,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2.62,0.26,0.0,0.43,0.4,4.53,0.0,0.0,0.0,0.0,0.0,0.0,0.23,3.57,0.36,0.0,0.56,0.52,4.53,0.0,0.0,0.0,0.0,0.0,0.0,0.24,3,0.0,0.0,224.0
Isaiah Williams,CIN,WR,7.0,8.0,2.0,0.25,3.0,0.38,6.0,0.75,3.0,1.0,0.12,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,3.0,0.38,1.0,0.12,0.0,0.0,0.0,0.88,0.6,0.08,0.0,0.21,0.18,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.6,0.2,0.0,0.57,0.38,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,2.6,0.32,0.0,0.92,0.56,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,1,0.0,0.0,224.0
Miles Boykin,SEA,WR,6.0,13.6,2.6,0.19,3.6,0.27,14.6,1.08,5.6,1.0,0.08,8.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.19,3.6,0.27,1.0,0.08,0.0,0.0,0.0,0.98,1.46,0.11,0.0,0.28,0.24,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2.76,0.2,0.0,0.46,0.4,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.23,4.06,0.3,0.0,0.66,0.56,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.25,6,0.0,0.0,224.0
James Proche II,CLE,WR,7.0,9.95,3.11,0.3,6.58,0.61,23.0,2.19,4.95,1.11,0.1,9.16,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11,0.3,6.58,0.61,1.11,0.1,0.79,0.08,0.16,0.95,0.51,0.03,0.0,0.84,0.05,9.95,0.0,0.0,0.0,0.0,0.0,0.0,0.08,2.06,0.18,0.0,1.07,0.26,9.95,0.0,0.0,0.0,0.0,0.0,0.0,0.22,3.62,0.33,0.0,1.32,0.46,9.95,0.0,0.0,0.0,0.0,0.0,0.0,0.24,5,0.0,0.0,224.0
Juwann Winfree,IND,WR,8.0,3.6,0.4,0.13,2.2,0.68,6.8,2.27,6.8,0.4,0.13,6.8,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.13,2.2,0.68,0.4,0.13,0.0,0.0,0.0,0.61,0.68,0.23,0.0,0.39,0.36,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.88,0.29,0.0,0.51,0.45,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1.08,0.36,0.0,0.62,0.54,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.16,6,0.0,0.0,224.0
Javon Baker,NE,WR,6.0,10.0,1.0,0.1,4.0,0.4,12.0,1.2,12.0,1.0,0.1,12.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,4.0,0.4,1.0,0.1,0.0,0.0,0.0,0.96,1.2,0.12,0.0,0.38,0.24,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.7,0.17,0.0,0.54,0.33,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,2.2,0.22,0.0,0.7,0.41,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.0,224.0
Ramel Keyton,LV,WR,9.0,8.0,1.0,0.12,3.0,0.38,7.0,0.88,7.0,1.0,0.12,7.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12,3.0,0.38,1.0,0.12,0.0,0.0,0.0,0.88,0.7,0.09,0.0,0.25,0.2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.2,0.15,0.0,0.42,0.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.7,0.21,0.0,0.6,0.41,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1,0.0,0.0,224.0
Collin Johnson,CHI,WR,7.0,7.5,1.0,0.17,1.75,0.25,7.25,1.42,7.25,0.63,0.12,7.25,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17,1.75,0.25,0.63,0.12,0.0,0.0,0.0,0.84,0.73,0.15,0.0,0.31,0.28,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.23,0.22,0.0,0.51,0.42,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.73,0.31,0.0,0.7,0.54,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.18,5,0.0,0.0,224.0
Trishton Jackson,MIN,WR,6.0,3.6,0.8,0.13,1.6,0.27,3.6,0.6,1.8,0.4,0.07,2.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.13,1.6,0.27,0.4,0.07,0.0,0.0,0.0,0.58,1.16,0.19,0.0,0.36,0.32,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.56,0.26,0.0,0.44,0.42,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1.96,0.33,0.0,0.54,0.51,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.18,2,0.0,0.0,224.0
Jalen Virgil,BUF,WR,8.0,5.11,0.42,0.06,1.05,0.15,15.79,2.25,7.89,0.42,0.06,13.89,2.25,0.21,0.03,0.21,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.06,1.05,0.15,0.42,0.06,0.21,0.03,0.11,0.66,2.42,0.35,0.0,1.03,0.37,4.89,0.0,0.0,0.21,0.0,0.04,0.0,0.17,2.63,0.38,0.0,1.07,0.41,4.89,0.0,0.21,0.0,0.0,0.0,0.0,0.18,2.84,0.41,0.0,1.11,0.45,4.89,0.0,0.21,0.0,0.0,0.0,0.0,0.16,3,0.0,0.0,224.0
Elijah Cooks,JAC,WR,9.0,5.4,1.2,0.13,1.6,0.18,15.2,1.69,5.07,0.8,0.09,9.2,1.02,0.4,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.13,1.6,0.18,0.8,0.09,0.0,0.0,0.0,0.71,1.52,0.17,0.0,0.51,0.25,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.11,2.12,0.24,0.0,0.71,0.34,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.18,2.72,0.3,0.0,0.91,0.42,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.17,2,0.0,0.0,224.0
Jaelon Darden,SEA,WR,8.0,8.47,0.89,0.07,0.89,0.07,8.32,0.65,5.58,0.68,0.06,8.11,0.65,0.21,0.01,0.0,0.0,0.21,0.01,0.42,0.03,0.42,0.0,0.0,0.0,0.0,1.11,0.09,1.11,0.09,0.68,0.06,0.0,0.0,0.0,0.77,0.87,0.07,0.0,0.22,0.14,8.47,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.32,0.1,0.0,0.32,0.2,8.47,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.77,0.14,0.0,0.43,0.26,8.47,0.0,0.0,0.0,0.0,0.0,0.0,0.12,4,0.0,0.0,224.0
Jacob Harris,FA,WR,0.0,2.4,0.4,0.13,0.4,0.13,2.4,0.8,2.4,0.4,0.13,2.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.13,0.4,0.13,0.4,0.13,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.2,0.07,0.0,0.12,0.15,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.4,0.13,0.0,0.23,0.26,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.06,4,0.0,0.0,224.0
Brycen Tremayne,WAS,WR,10.0,2.0,1.0,0.5,1.0,0.5,-2.0,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.44,-0.2,-0.1,-0.1,0.14,-0.26,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.3,0.15,0.15,0.21,0.36,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.8,0.4,0.4,0.57,0.78,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,1,0.0,0.0,224.0
Colton Dowell,TEN,WR,9.0,9.0,1.0,0.11,2.0,0.22,3.0,0.33,3.0,0.0,0.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11,2.0,0.22,0.0,0.0,0.0,0.0,0.0,0.93,0.3,0.03,0.0,0.1,0.09,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.8,0.09,0.0,0.27,0.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.3,0.14,0.0,0.43,0.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,2,0.0,0.0,224.0
Dareke Young,SEA,WR,7.0,8.74,0.42,0.06,0.89,0.1,5.05,0.72,2.53,0.42,0.06,2.53,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.06,0.89,0.1,0.42,0.06,0.0,0.0,0.0,0.88,0.51,0.07,0.0,0.19,0.12,8.74,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.72,0.1,0.0,0.27,0.16,8.74,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.93,0.13,0.0,0.35,0.2,8.74,0.0,0.0,0.0,0.0,0.0,0.0,0.08,3,0.0,0.0,224.0
Antoine Green,DET,WR,8.0,9.0,1.0,0.11,2.0,0.22,2.0,0.22,2.0,0.0,0.0,2.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11,2.0,0.22,0.0,0.0,0.0,0.0,0.0,0.93,0.2,0.02,0.0,0.07,0.07,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.7,0.08,0.0,0.23,0.18,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.2,0.13,0.0,0.4,0.28,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,2,0.0,0.0,224.0
