Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Maurice Alexander,DET,WR,7.0,3.0,1.0,0.33,1.0,0.33,7.0,2.33,7.0,0.0,0.0,7.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.56,0.7,0.23,0.0,0.4,0.47,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.2,0.4,0.0,0.69,0.72,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1.7,0.57,0.0,0.98,0.96,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,2,0.0,0.0,235.0
Dareke Young,SEA,WR,8.0,5.8,0.8,0.12,0.8,0.12,9.6,1.37,4.8,0.8,0.12,4.8,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.12,0.8,0.12,0.8,0.12,0.0,0.0,0.0,0.77,0.96,0.14,0.0,0.36,0.22,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.36,0.2,0.0,0.52,0.3,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.76,0.25,0.0,0.66,0.37,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2,0.0,0.0,235.0
DJ Turner,LV,WR,7.0,6.6,0.0,0.0,0.4,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.27,10.4,1.73,2.6,0.4,0.07,0.0,0.0,1.6,0.27,2.0,0.33,0.4,0.07,0.0,0.0,0.0,0.82,1.04,0.17,0.0,0.32,0.29,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.04,0.17,0.0,0.32,0.3,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.04,0.17,0.0,0.32,0.31,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2,0.0,0.0,235.0
Andre Roberts,FA,WR,0.0,9.63,1.16,0.08,1.68,0.11,18.21,1.17,12.84,0.74,0.05,14.42,1.14,0.32,0.02,0.0,0.0,1.16,0.07,5.37,0.33,1.37,0.0,0.0,0.0,0.0,2.32,0.15,2.84,0.18,0.74,0.05,1.05,0.07,0.24,0.79,2.15,0.13,0.0,0.65,0.18,9.63,0.0,0.0,0.0,0.0,0.0,0.0,0.09,2.73,0.17,0.0,0.7,0.25,9.63,0.0,0.0,0.0,0.0,0.0,0.0,0.14,3.31,0.21,0.0,0.76,0.32,9.63,0.0,0.0,0.0,0.0,0.0,0.0,0.15,5,0.0,0.0,235.0
Marcus Kemp,FA,WR,0.0,6.84,0.84,0.07,1.79,0.15,9.89,0.86,6.11,0.53,0.05,7.37,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.07,1.79,0.15,0.53,0.05,0.0,0.0,0.0,0.73,0.99,0.09,0.0,0.23,0.17,6.84,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.41,0.12,0.0,0.32,0.23,6.84,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.83,0.16,0.0,0.41,0.28,6.84,0.0,0.0,0.0,0.0,0.0,0.0,0.13,5,0.0,0.0,235.0
Mason Kinsey,TEN,WR,7.0,3.68,0.79,0.24,0.79,0.24,3.79,0.95,3.79,0.0,0.0,3.79,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.24,0.79,0.24,0.0,0.0,0.0,0.0,0.0,0.57,0.38,0.09,0.05,0.18,0.22,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.77,0.21,0.13,0.39,0.42,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.17,0.33,0.21,0.6,0.59,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.18,3,0.0,0.0,235.0
Montrell Washington,KC,WR,8.0,9.0,1.6,0.11,3.6,0.24,0.8,0.05,0.2,0.0,0.0,1.6,0.13,0.0,0.0,0.0,0.0,2.0,0.13,12.0,0.8,2.4,0.0,0.0,0.0,0.0,3.6,0.24,5.6,0.37,0.0,0.0,0.4,0.03,0.04,0.83,0.48,0.03,0.0,0.31,0.06,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.28,0.08,0.0,0.29,0.15,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.08,0.14,0.0,0.29,0.25,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2,0.0,0.0,235.0
Colton Dowell,TEN,WR,8.0,9.0,1.0,0.11,2.0,0.22,3.0,0.33,3.0,0.0,0.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11,2.0,0.22,0.0,0.0,0.0,0.0,0.0,0.93,0.3,0.03,0.0,0.1,0.09,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.8,0.09,0.0,0.27,0.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.3,0.14,0.0,0.43,0.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1,0.0,0.0,235.0
Kirk Merritt,FA,WR,0.0,1.0,0.18,0.18,0.55,0.55,2.4,2.4,2.4,0.18,0.18,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.55,0.55,0.18,0.18,0.0,0.0,0.0,0.28,0.24,0.24,0.24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.42,0.42,0.42,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,235.0
Jacob Harris,PHI,WR,6.0,2.11,0.32,0.1,0.32,0.1,1.89,0.63,1.89,0.32,0.1,1.89,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.1,0.32,0.1,0.32,0.1,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.16,0.05,0.0,0.09,0.12,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.32,0.1,0.0,0.18,0.2,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.05,3,0.0,0.0,235.0
Antoine Green,FA,WR,0.0,9.0,1.0,0.11,2.0,0.22,2.0,0.22,2.0,0.0,0.0,2.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11,2.0,0.22,0.0,0.0,0.0,0.0,0.0,0.93,0.2,0.02,0.0,0.07,0.07,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.7,0.08,0.0,0.23,0.18,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.2,0.13,0.0,0.4,0.28,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1,0.0,0.0,235.0
Lance McCutcheon,NYJ,WR,5.0,4.0,0.0,0.0,5.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.25,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,2,0.0,0.0,235.0
Cody Thompson,TB,WR,6.0,3.58,0.47,0.08,0.47,0.08,4.74,0.79,4.74,0.0,0.0,4.74,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.08,0.47,0.08,0.0,0.0,0.0,0.0,0.0,0.55,0.47,0.08,0.0,0.19,0.16,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.71,0.12,0.0,0.29,0.22,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.95,0.16,0.0,0.39,0.28,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.09,3,0.0,0.0,235.0
Easop Winston Jr.,SEA,WR,9.0,1.62,0.31,0.1,0.31,0.1,1.54,0.51,1.54,0.0,0.0,1.54,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.1,0.31,0.1,0.0,0.0,0.0,0.0,0.0,0.37,0.15,0.05,0.0,0.09,0.11,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.31,0.1,0.0,0.18,0.19,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.46,0.15,0.0,0.27,0.27,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.06,3,0.0,0.0,235.0
Stanley Morgan Jr.,NO,WR,6.0,6.09,0.37,0.03,1.02,0.1,2.03,0.18,1.02,0.0,0.0,1.48,0.18,0.0,0.0,0.0,0.0,0.18,0.02,0.55,0.05,0.55,0.0,0.0,0.0,0.0,0.55,0.05,1.2,0.11,0.0,0.0,0.0,0.0,0.0,0.72,0.26,0.02,0.0,0.06,0.05,6.09,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.44,0.04,0.0,0.1,0.08,6.09,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.63,0.06,0.0,0.13,0.11,6.09,0.0,0.0,0.0,0.0,0.0,0.0,0.05,5,0.0,0.0,235.0
Shedrick Jackson,CIN,WR,7.0,2.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1,0.0,0.0,235.0
Irvin Charles,NYJ,WR,8.0,11.0,0.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1,0.0,0.0,235.0
Johnny Johnson III,HOU,WR,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,235.0
Quinton Bell,MIA,WR,10.0,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,235.0
Raleigh Webb,TB,WR,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,235.0
Kwamie Lassiter II,CIN,WR,5.5,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.28,0.2,0.2,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,235.0
Cephus Johnson III,TB,WR,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,235.0
Devon Allen,FA,WR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,235.0
Kearis Jackson,TEN,WR,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,235.0
Mitchell Tinsley,WAS,WR,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,235.0
Dylan Drummond,ATL,WR,9.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,235.0
Josh Ali,ATL,WR,8.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,235.0
Justin Hardee Sr.,CLE,WR,9.0,9.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,9.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,235.0
Ryan Miller,TB,WR,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,235.0
Ethan Fernea,FA,WR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,235.0
Isaiah Winstead,NYJ,WR,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,235.0
Terrell Bynum,LV,WR,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,235.0
Tay Martin,SF,WR,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,235.0
Dan Chisena,ARI,WR,8.0,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,235.0
Malik Cunningham,BAL,WR,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,235.0
Chase Cota,NYG,WR,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,235.0
Chris Blair,ATL,WR,9.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,235.0
Matthew Slater,FA,WR,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,235.0
Lucky Jackson,MIN,WR,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,235.0
Alex Bachman,LV,WR,8.0,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.16,-0.95,-0.47,-0.95,0.0,0.0,0.0,0.0,0.32,0.16,0.32,0.16,0.0,0.0,0.0,0.0,0.0,0.33,-0.09,-0.05,-0.05,0.07,-0.11,1.32,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.09,-0.05,-0.05,0.07,-0.11,1.32,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.09,-0.05,-0.05,0.07,-0.12,1.32,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,4,0.0,0.0,235.0
