Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Albert Wilson,FA,WR,0.0,5.8,10.0,1.0,15.6,1.56,85.2,8.52,3.41,4.0,0.4,25.6,5.64,0.4,0.04,0.0,0.0,1.6,0.16,6.8,0.68,1.7,0.4,0.04,0.0,0.0,11.6,1.16,17.2,1.72,4.4,0.44,0.0,0.0,0.0,0.72,9.2,0.92,0.58,1.2,1.11,5.4,0.0,0.4,0.0,0.0,0.0,0.0,0.82,14.2,1.42,1.08,1.4,1.7,5.4,0.0,0.4,0.0,0.0,0.0,0.0,1.46,19.2,1.92,1.58,1.64,2.27,5.4,0.0,0.4,0.0,0.0,0.0,0.0,1.65,2,0.0,0.0,225.0
Tyron Billy-Johnson,FA,WR,0.0,5.68,5.32,0.68,7.53,0.92,92.63,9.6,10.51,3.68,0.32,18.53,7.97,1.47,0.12,0.63,0.05,0.63,0.05,3.58,0.3,1.19,0.21,0.02,0.0,0.0,5.95,0.73,8.16,0.97,3.89,0.34,0.0,0.0,0.0,0.68,13.41,1.31,1.08,1.35,1.62,5.05,0.0,0.42,0.21,0.0,0.02,0.0,1.06,16.07,1.64,1.36,1.72,2.06,5.05,0.21,0.42,0.0,0.0,0.0,0.0,1.42,18.73,1.98,1.65,2.1,2.47,5.05,0.21,0.21,0.21,0.0,0.02,0.0,1.49,3,0.0,0.0,225.0
James Proche II,CLE,WR,4.0,10.84,9.05,1.06,15.0,1.62,96.11,11.77,10.6,4.79,0.58,18.74,6.09,0.63,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05,1.06,15.0,1.62,4.79,0.58,0.0,0.0,0.0,0.95,9.14,1.14,0.47,1.55,1.45,10.21,0.63,0.0,0.0,0.0,0.0,0.0,0.81,13.66,1.67,0.79,2.21,2.03,10.21,0.63,0.0,0.0,0.0,0.0,0.0,1.42,18.19,2.19,1.11,2.89,2.58,10.21,0.32,0.32,0.0,0.0,0.0,0.0,1.44,3,0.0,0.0,225.0
Brandon Johnson,PIT,WR,7.0,5.0,6.0,1.2,14.0,2.8,42.0,8.4,7.0,2.0,0.4,12.0,4.6,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.2,14.0,2.8,2.0,0.4,1.0,0.2,0.17,0.72,8.2,1.64,0.2,3.49,1.91,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.81,11.2,2.24,0.7,3.99,2.59,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,14.2,2.84,1.2,4.53,3.28,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,1,0.0,0.0,225.0
Kyle Philips,PHI,WR,5.0,4.0,8.0,2.0,13.0,3.25,78.0,19.5,9.75,3.0,0.75,21.0,8.25,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,13.0,3.25,3.0,0.75,2.0,0.5,0.25,0.65,3.8,0.95,0.35,2.6,1.19,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,7.8,1.95,0.6,3.87,2.28,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,11.8,2.95,0.85,5.19,3.29,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.28,1,0.0,0.0,225.0
Ja'Marcus Bradley,FA,WR,0.0,3.6,4.4,1.27,6.8,2.07,62.4,17.6,14.4,2.0,0.57,31.0,9.98,1.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,1.27,6.8,2.07,2.0,0.57,0.0,0.0,0.0,0.61,6.24,1.76,0.54,2.69,2.19,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.79,8.44,2.39,0.84,3.57,2.86,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.31,10.64,3.03,1.14,4.47,3.52,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.27,3,0.0,0.0,225.0
Amari Rodgers,FA,WR,0.0,15.4,11.2,0.74,18.2,1.2,140.4,9.28,12.15,8.0,0.53,29.8,7.17,1.8,0.12,0.6,0.04,1.6,0.1,8.6,0.56,6.5,1.0,0.07,0.0,0.0,12.8,0.84,19.8,1.3,9.0,0.6,1.2,0.08,0.07,1.0,16.1,1.06,0.0,2.23,1.34,14.8,0.0,0.0,0.6,0.0,0.04,0.0,0.73,21.7,1.43,0.24,2.62,1.78,14.8,0.0,0.0,0.6,0.0,0.04,0.0,1.3,27.3,1.81,0.84,3.02,2.22,14.8,0.0,0.0,0.6,0.0,0.04,0.0,1.42,2,0.0,0.0,225.0
Cade Johnson,FA,WR,0.0,2.0,2.0,1.0,4.0,2.0,21.0,10.5,10.5,2.0,1.0,11.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.44,2.1,1.05,1.05,1.48,1.51,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,3.1,1.55,1.55,2.19,2.09,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,4.1,2.05,2.05,2.9,2.65,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1,0.0,0.0,225.0
Andy Isabella,FA,WR,0.0,5.58,5.68,0.68,10.05,1.26,61.21,7.48,11.33,3.37,0.5,20.68,6.49,0.63,0.05,0.42,0.03,0.68,0.14,-0.79,0.02,-0.79,0.0,0.0,0.0,0.0,6.37,0.82,10.74,1.4,3.37,0.5,0.0,0.0,0.0,0.7,8.57,0.94,0.41,1.45,1.31,5.37,0.0,0.0,0.0,0.21,0.02,0.02,0.7,11.41,1.29,0.74,1.78,1.74,5.37,0.0,0.0,0.21,0.0,0.02,0.0,1.18,14.25,1.63,1.0,2.12,2.17,5.37,0.0,0.0,0.21,0.0,0.02,0.0,1.15,3,0.0,0.0,225.0
Jameson Williams,DET,WR,7.0,6.0,1.0,0.17,9.0,1.5,41.0,6.83,41.0,1.0,0.17,41.0,6.83,1.0,0.17,1.0,0.17,1.0,0.17,40.0,6.67,40.0,1.0,0.17,0.0,0.0,2.0,0.33,10.0,1.67,2.0,0.33,0.0,0.0,0.0,0.78,14.1,2.35,0.0,4.12,2.62,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.95,14.6,2.43,0.0,4.31,2.76,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.16,15.1,2.52,0.0,4.5,2.91,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.04,1,0.0,0.0,225.0
Brandon Zylstra,FA,WR,0.0,8.11,6.32,0.51,8.74,0.71,86.32,7.04,6.84,3.79,0.3,23.26,4.8,1.47,0.12,0.32,0.03,0.21,0.01,0.21,0.01,0.21,0.0,0.0,0.0,0.0,6.53,0.53,8.95,0.72,3.79,0.3,0.0,0.0,0.0,0.73,10.55,0.86,0.55,1.15,1.05,7.79,0.0,0.32,0.0,0.0,0.0,0.0,0.72,13.71,1.12,0.87,1.35,1.35,7.79,0.0,0.32,0.0,0.0,0.0,0.0,1.11,16.86,1.37,1.12,1.56,1.65,7.79,0.32,0.0,0.0,0.0,0.0,0.0,1.18,3,0.0,0.0,225.0
Malik Turner,FA,WR,0.0,4.42,3.79,0.54,5.05,0.72,47.05,6.72,3.92,2.53,0.36,19.26,4.78,0.32,0.04,0.95,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,0.54,5.05,0.72,2.53,0.36,0.0,0.0,0.0,0.64,10.39,1.48,0.32,2.17,1.46,3.79,0.0,0.0,0.32,0.32,0.13,0.05,0.84,12.28,1.76,0.47,2.43,1.72,3.79,0.0,0.0,0.63,0.0,0.13,0.0,1.11,14.18,2.02,0.63,2.68,2.0,3.79,0.0,0.0,0.63,0.0,0.13,0.0,1.07,3,0.0,0.0,225.0
Chester Rogers,FA,WR,0.0,8.2,12.0,0.75,17.2,1.08,120.4,7.52,4.01,4.8,0.3,15.6,4.32,1.2,0.08,0.4,0.02,0.4,0.02,3.6,0.22,3.6,0.0,0.0,0.0,0.0,12.4,0.78,17.6,1.1,4.8,0.3,1.0,0.22,0.01,0.74,12.8,0.47,0.52,1.62,0.52,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.63,18.8,0.85,0.82,1.83,0.95,8.2,0.0,0.0,0.0,0.0,0.0,0.0,1.08,24.8,1.22,1.14,2.08,1.36,8.2,0.0,0.0,0.0,0.0,0.0,0.0,1.22,2,0.0,0.0,225.0
Simi Fehoko,LAC,WR,5.0,3.0,3.0,1.0,4.0,1.33,24.0,8.0,8.0,1.0,0.33,12.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.33,1.0,0.33,0.0,0.0,0.0,0.56,2.4,0.8,1.2,0.69,1.39,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,3.9,1.3,1.7,1.15,2.05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,5.4,1.8,2.2,1.64,2.68,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,1,0.0,0.0,225.0
Michael Strachan,FA,WR,0.0,4.4,2.6,0.7,6.6,1.5,45.8,11.1,17.0,2.6,0.7,20.2,7.5,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.7,6.6,1.5,2.6,0.7,0.0,0.0,0.0,0.64,4.58,1.11,0.52,1.68,1.55,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.57,5.88,1.46,0.72,2.21,1.95,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.06,7.18,1.81,0.92,2.75,2.36,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.84,2,0.0,0.0,225.0
Michael Woods II,CLE,WR,5.0,8.0,5.0,0.62,10.0,1.25,45.0,5.62,9.0,3.0,0.38,15.0,5.62,0.0,0.0,0.0,0.0,1.0,0.12,-5.0,-0.62,-5.0,0.0,0.0,0.0,0.0,6.0,0.75,11.0,1.38,3.0,0.38,0.0,0.0,0.0,0.88,4.0,0.5,0.25,0.67,0.88,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,6.5,0.81,0.7,0.85,1.38,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,9.0,1.12,1.2,1.07,1.86,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,1,0.0,0.0,225.0
Mike Thomas,FA,WR,0.0,7.53,5.26,0.61,12.63,1.76,62.21,7.93,14.42,2.89,0.34,27.74,7.19,0.89,0.12,0.21,0.01,0.21,0.01,0.21,0.01,0.21,0.0,0.0,0.0,0.0,5.47,0.62,12.84,1.77,2.89,0.34,0.21,0.01,0.01,0.82,8.03,1.04,0.16,1.6,1.49,7.32,0.21,0.0,0.0,0.0,0.0,0.0,0.68,10.66,1.35,0.32,1.89,1.91,7.32,0.21,0.0,0.0,0.0,0.0,0.0,1.04,13.29,1.65,0.47,2.2,2.32,7.32,0.21,0.0,0.0,0.0,0.0,0.0,1.07,3,0.0,0.0,225.0
Austin Trammell,JAC,WR,5.0,2.0,2.0,1.0,4.0,2.0,13.0,6.5,6.5,1.0,0.5,8.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,1.0,0.5,0.0,0.0,0.0,0.44,1.3,0.65,0.65,0.21,1.52,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,2.3,1.15,1.15,0.21,2.77,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,3.3,1.65,1.65,0.21,4.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1,0.0,0.0,225.0
Trinity Benson,FA,WR,0.0,3.4,4.0,0.57,8.8,1.26,41.2,5.88,4.12,1.6,0.23,9.6,4.12,0.8,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.57,8.8,1.26,1.6,0.23,0.0,0.0,0.0,0.5,4.12,0.59,0.68,0.47,0.9,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.64,6.12,0.88,1.08,0.64,1.27,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.01,8.12,1.16,1.36,0.84,1.62,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2,0.0,0.0,225.0
Cody Hollister,FA,WR,0.0,4.21,2.89,0.76,4.79,1.23,38.53,9.0,13.66,2.42,0.68,19.74,7.76,0.95,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89,0.76,4.79,1.23,2.42,0.68,0.0,0.0,0.0,0.64,3.85,0.9,0.32,1.16,1.39,4.21,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.3,1.28,0.53,1.52,1.91,4.21,0.0,0.0,0.0,0.0,0.0,0.0,1.01,6.75,1.66,0.74,1.88,2.42,4.21,0.0,0.0,0.0,0.0,0.0,0.0,0.84,3,0.0,0.0,225.0
Daylen Baldwin,FA,WR,0.0,1.0,2.0,2.0,2.0,2.0,25.0,25.0,12.5,2.0,2.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.28,2.5,2.5,2.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,3.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,4.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,225.0
Deven Thompkins,CAR,WR,2.0,5.0,5.0,1.0,10.0,2.0,32.0,6.4,6.4,1.0,0.2,13.0,4.0,0.0,0.0,0.0,0.0,2.0,0.4,26.0,5.2,13.0,1.0,0.2,0.0,0.0,7.0,1.4,12.0,2.4,2.0,0.4,0.0,0.0,0.0,0.72,5.8,1.16,0.0,1.84,1.58,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,8.3,1.66,0.0,2.7,2.12,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,10.8,2.16,0.0,3.56,2.65,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1,0.0,0.0,225.0
Ihmir Smith-Marsette,NYG,WR,3.0,4.8,2.6,0.48,4.8,1.0,55.4,9.98,18.28,2.2,0.42,26.6,6.05,0.8,0.13,0.8,0.13,0.6,0.15,-0.6,-0.15,-0.6,0.0,0.0,0.0,0.0,3.2,0.63,5.4,1.15,2.2,0.42,0.6,0.15,0.3,0.7,9.08,1.48,0.09,2.78,1.36,4.4,0.0,0.0,0.0,0.4,0.08,0.08,0.71,10.38,1.73,0.22,2.89,1.69,4.4,0.0,0.0,0.4,0.0,0.08,0.0,0.97,11.68,1.97,0.32,3.25,2.07,4.4,0.0,0.0,0.4,0.0,0.08,0.0,0.9,2,0.0,0.0,225.0
Dax Milne,CAR,WR,6.0,12.6,7.2,0.64,9.8,0.91,55.4,5.17,7.39,2.8,0.25,16.0,4.81,0.4,0.04,0.6,0.04,0.4,0.04,0.4,0.04,0.4,0.0,0.0,0.0,0.0,7.6,0.68,10.2,0.95,2.8,0.25,0.4,0.04,0.04,0.97,8.38,0.67,0.2,1.34,1.01,12.0,0.6,0.0,0.0,0.0,0.0,0.0,0.56,11.98,0.99,0.44,1.5,1.51,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.96,15.58,1.31,0.64,1.7,1.98,12.6,0.0,0.0,0.0,0.0,0.0,0.0,1.08,2,0.0,0.0,225.0
Dennis Houston,TB,WR,5.0,2.0,2.0,1.0,6.0,3.0,16.0,8.0,8.0,1.0,0.5,11.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,3.0,1.0,0.5,0.0,0.0,0.0,0.44,1.6,0.8,0.8,1.13,1.23,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,2.6,1.3,1.3,1.84,1.83,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,3.6,1.8,1.8,2.55,2.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,1,0.0,0.0,225.0
Michael Bandy,DEN,WR,3.0,5.6,6.0,0.75,12.6,1.57,53.4,6.67,5.34,3.0,0.37,15.0,4.13,1.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.75,12.6,1.57,3.0,0.37,0.0,0.0,0.0,0.7,5.34,0.67,0.12,1.1,0.91,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.34,1.04,0.27,1.46,1.37,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.91,11.34,1.42,0.57,1.88,1.79,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2,0.0,0.0,225.0
Miles Boykin,SEA,WR,4.0,8.74,5.26,0.5,8.68,0.73,63.11,4.97,7.45,3.42,0.23,16.16,4.25,0.63,0.04,0.84,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,0.5,8.68,0.73,3.42,0.23,0.0,0.0,0.0,0.8,11.36,0.81,0.39,1.05,1.07,8.11,0.21,0.42,0.0,0.0,0.0,0.0,0.58,13.99,1.06,0.57,1.28,1.43,8.32,0.42,0.0,0.0,0.0,0.0,0.0,0.87,16.63,1.32,0.76,1.55,1.77,8.74,0.0,0.0,0.0,0.0,0.0,0.0,0.92,3,0.0,0.0,225.0
J.J. Arcega-Whiteside,FA,WR,0.0,7.4,2.8,0.37,6.2,0.83,55.6,7.33,19.3,2.8,0.37,28.6,6.84,1.4,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.37,6.2,0.83,2.8,0.37,0.0,0.0,0.0,0.86,6.36,0.83,0.16,1.24,1.23,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.56,7.76,1.02,0.26,1.51,1.48,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.86,9.16,1.2,0.36,1.78,1.73,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3,0.0,0.0,225.0
Jalen Virgil,BUF,WR,6.0,7.0,2.0,0.29,5.0,0.71,75.0,10.71,37.5,2.0,0.29,66.0,10.71,1.0,0.14,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.29,5.0,0.71,2.0,0.29,1.0,0.14,0.5,0.84,11.5,1.64,0.0,4.91,1.75,6.0,0.0,0.0,1.0,0.0,0.17,0.0,0.83,12.5,1.79,0.0,5.09,1.95,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.85,13.5,1.93,0.0,5.27,2.14,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.78,1,0.0,0.0,225.0
Jake Kumerow,FA,WR,0.0,5.84,2.74,0.51,5.42,0.97,43.79,8.1,16.63,2.74,0.51,27.84,6.68,0.68,0.13,0.21,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74,0.51,5.42,0.97,2.74,0.51,0.0,0.0,0.0,0.77,5.64,1.02,0.0,1.95,1.36,5.63,0.21,0.0,0.0,0.0,0.0,0.0,0.48,7.01,1.27,0.0,2.29,1.67,5.84,0.0,0.0,0.0,0.0,0.0,0.0,0.83,8.38,1.53,0.0,2.64,1.99,5.84,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3,0.0,0.0,225.0
Ty Montgomery II,FA,WR,0.0,6.16,7.11,1.89,11.37,2.69,42.79,10.2,6.14,2.26,0.62,13.53,5.34,0.32,0.02,0.47,0.47,9.68,1.95,34.21,3.59,1.57,1.47,0.19,0.0,0.0,16.79,3.84,21.05,4.65,3.74,0.81,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,6.16,0.0,0.0,0.0,0.0,0.0,0.0,0.16,3.55,0.94,0.79,0.35,0.42,6.16,0.0,0.0,0.0,0.0,0.0,0.0,0.75,7.11,1.89,1.58,0.7,0.72,6.16,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3,0.0,0.0,225.0
Juwann Winfree,IND,WR,6.0,3.42,3.0,0.66,6.0,1.45,26.37,6.35,10.34,2.05,0.47,11.84,4.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.66,6.0,1.45,2.05,0.47,0.32,0.06,0.04,0.59,2.01,0.51,0.0,0.9,0.78,3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.29,3.51,0.84,0.35,1.25,1.21,3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.74,5.01,1.17,0.69,1.64,1.61,3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.72,3,0.0,0.0,225.0
Tylan Wallace,BAL,WR,7.0,7.6,3.2,0.48,6.6,0.94,29.0,4.22,9.55,1.0,0.14,14.4,4.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.48,6.6,0.94,1.0,0.14,0.0,0.0,0.0,0.85,2.9,0.42,0.36,0.53,0.79,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.45,4.5,0.66,0.66,0.74,1.17,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.74,6.1,0.9,0.96,0.97,1.53,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.88,2,0.0,0.0,225.0
C.J. Board,FA,WR,0.0,6.74,4.05,0.5,5.74,0.67,40.21,4.91,8.8,2.21,0.25,18.21,4.43,0.32,0.05,0.0,0.0,0.53,0.07,2.53,0.36,2.53,0.0,0.0,0.0,0.0,4.58,0.56,6.26,0.74,2.21,0.25,0.0,0.0,0.0,0.76,4.27,0.53,0.31,0.79,0.84,6.74,0.0,0.0,0.0,0.0,0.0,0.0,0.44,6.3,0.78,0.44,1.06,1.2,6.74,0.0,0.0,0.0,0.0,0.0,0.0,0.73,8.33,1.02,0.62,1.35,1.54,6.74,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3,0.0,0.0,225.0
Jalen Tolbert,DAL,WR,3.5,3.0,2.0,0.67,3.0,1.0,12.0,4.0,6.0,1.0,0.33,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.67,3.0,1.0,1.0,0.33,0.0,0.0,0.0,0.56,1.2,0.4,0.4,0.4,0.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,2.2,0.73,0.9,0.67,1.33,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,3.2,1.07,1.4,0.95,1.82,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,1,0.0,0.0,225.0
Penny Hart,FA,WR,0.0,7.95,3.84,0.67,5.89,0.96,28.74,4.76,6.45,1.42,0.24,12.79,4.65,0.0,0.0,0.0,0.0,0.21,0.02,4.0,0.31,4.0,0.21,0.02,0.0,0.0,4.05,0.69,6.11,0.98,1.63,0.25,0.0,0.0,0.0,0.79,3.27,0.51,0.14,0.69,0.88,7.95,0.0,0.0,0.0,0.0,0.0,0.0,0.36,5.19,0.84,0.44,0.82,1.46,7.95,0.0,0.0,0.0,0.0,0.0,0.0,0.72,7.12,1.18,0.76,0.95,2.07,7.95,0.0,0.0,0.0,0.0,0.0,0.0,0.84,3,0.0,0.0,225.0
Trent Taylor,SF,WR,7.0,9.6,4.72,0.51,8.4,0.86,55.76,7.46,14.93,1.88,0.27,29.36,5.47,1.16,0.17,0.0,0.0,1.44,0.09,5.4,0.34,1.35,0.36,0.02,0.0,0.0,6.16,0.6,9.84,0.96,2.24,0.29,0.36,0.02,0.04,0.83,5.4,0.73,0.06,1.6,1.03,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.42,7.76,0.98,0.1,2.01,1.35,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.7,10.12,1.24,0.14,2.42,1.67,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3,0.0,0.0,225.0
Christian Blake,FA,WR,0.0,12.4,7.6,0.56,13.2,1.05,71.4,5.02,8.09,3.6,0.27,14.8,3.54,1.2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.56,13.2,1.05,3.6,0.27,0.0,0.0,0.0,0.98,7.14,0.5,0.0,0.85,0.8,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.42,10.94,0.79,0.0,1.26,1.18,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.7,14.74,1.07,0.0,1.69,1.54,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.71,3,0.0,0.0,225.0
Keith Kirkwood,BAL,WR,6.0,2.58,2.11,0.84,4.53,1.79,16.63,7.37,8.79,1.0,0.47,11.58,6.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,0.84,4.53,1.79,1.0,0.47,0.0,0.0,0.0,0.5,1.66,0.74,0.46,0.65,0.78,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.29,2.72,1.16,0.81,1.03,1.21,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.68,3.77,1.58,1.15,1.43,1.62,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.58,3,0.0,0.0,225.0
Gunner Olszewski,NYG,WR,4.0,14.89,4.05,0.27,5.32,0.36,47.95,3.29,12.53,1.74,0.12,29.63,3.02,1.0,0.07,0.21,0.02,5.16,0.35,26.16,1.78,6.12,1.63,0.11,0.0,0.0,9.21,0.63,10.47,0.71,3.37,0.23,0.47,0.03,0.04,1.0,8.99,0.64,0.09,1.57,0.87,14.68,0.0,0.0,0.0,0.21,0.02,0.02,0.51,11.02,0.78,0.09,1.77,1.07,14.68,0.0,0.0,0.21,0.0,0.02,0.0,0.67,13.04,0.92,0.09,1.98,1.26,14.68,0.0,0.21,0.0,0.0,0.0,0.0,0.61,3,0.0,0.0,225.0
