Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Brian Quick,FA,WR,0.0,3.0,1.2,0.2,1.2,0.2,7.2,1.2,2.4,0.8,0.13,2.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.2,1.2,0.2,0.8,0.13,0.0,0.0,0.0,0.48,0.72,0.12,0.0,0.2,0.23,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.32,0.22,0.0,0.37,0.37,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.92,0.32,0.0,0.54,0.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,3,0.0,0.0,246.0
Jason Moore Jr.,FA,WR,0.0,5.2,0.8,0.08,2.0,0.2,17.2,1.72,8.6,0.8,0.08,12.8,1.28,0.4,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.08,2.0,0.2,0.8,0.08,0.0,0.0,0.0,0.65,1.72,0.17,0.0,0.54,0.25,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2.12,0.21,0.0,0.67,0.3,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.18,2.52,0.25,0.0,0.8,0.36,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.16,2,0.0,0.0,246.0
Derrick Willies,FA,WR,0.0,1.84,0.63,0.13,1.05,0.21,12.84,2.57,4.28,0.42,0.08,8.21,1.64,0.21,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.13,1.05,0.21,0.42,0.08,0.0,0.0,0.0,0.37,1.28,0.26,0.0,0.57,0.32,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.6,0.32,0.0,0.72,0.39,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.92,0.38,0.0,0.86,0.45,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,0.0,246.0
Rico Gafford,FA,WR,0.0,2.89,0.63,0.16,1.58,0.48,20.84,5.21,10.42,0.63,0.16,15.47,5.21,0.32,0.08,0.32,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.16,1.58,0.48,0.63,0.16,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.32,0.08,0.08,0.09,0.18,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.63,0.16,0.16,0.18,0.31,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,0.0,246.0
James Proche II,CLE,WR,2.0,14.0,1.0,0.07,3.0,0.21,14.0,1.0,14.0,1.0,0.07,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07,3.0,0.21,1.0,0.07,0.0,0.0,0.0,1.0,1.4,0.1,0.0,0.37,0.2,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.9,0.14,0.0,0.51,0.26,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,2.4,0.17,0.0,0.64,0.32,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1,0.0,0.0,246.0
Stanley Morgan Jr.,TEN,WR,4.0,8.0,1.2,0.11,4.0,0.36,7.2,0.66,2.4,0.4,0.04,3.6,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.11,4.0,0.36,0.4,0.04,0.0,0.0,0.0,0.87,0.72,0.06,0.0,0.12,0.14,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.32,0.12,0.0,0.21,0.23,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.92,0.18,0.0,0.3,0.32,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,2,0.0,0.0,246.0
Cyril Grayson Jr.,FA,WR,0.0,2.6,0.4,0.2,2.2,0.8,1.2,0.6,1.2,0.0,0.0,1.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,2.2,0.8,0.0,0.0,0.0,0.0,0.0,0.51,0.12,0.06,0.06,0.08,0.14,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.32,0.16,0.16,0.23,0.3,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.52,0.26,0.26,0.37,0.45,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.17,2,0.0,0.0,246.0
Charone Peake,FA,WR,0.0,5.8,0.8,0.06,1.2,0.09,10.0,0.77,5.0,0.8,0.06,5.6,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.06,1.2,0.09,0.8,0.06,0.0,0.0,0.0,0.57,1.0,0.08,0.0,0.19,0.15,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.07,1.4,0.11,0.0,0.26,0.2,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.8,0.14,0.0,0.34,0.24,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.11,3,0.0,0.0,246.0
Johnny Holton,FA,WR,0.0,5.74,0.95,0.06,4.95,0.51,6.63,0.41,2.21,0.32,0.02,5.68,0.45,0.0,0.0,0.0,0.0,0.32,0.02,2.84,0.18,2.84,0.32,0.02,0.0,0.0,1.26,0.08,5.26,0.53,0.63,0.04,0.0,0.0,0.0,0.51,0.95,0.06,0.0,0.15,0.11,5.74,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.42,0.09,0.0,0.2,0.16,5.74,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.89,0.12,0.0,0.26,0.21,5.74,0.0,0.0,0.0,0.0,0.0,0.0,0.12,3,0.0,0.0,246.0
Victor Bolden Jr.,FA,WR,0.0,3.0,0.4,0.07,1.6,0.27,4.0,0.67,4.0,0.4,0.07,4.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.07,1.6,0.27,0.4,0.07,0.0,0.0,0.0,0.48,0.4,0.07,0.0,0.16,0.13,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.6,0.1,0.0,0.24,0.18,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.8,0.13,0.0,0.33,0.24,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3,0.0,0.0,246.0
Marcus Kemp,FA,WR,0.0,8.42,0.68,0.06,0.89,0.07,6.68,0.61,6.68,0.47,0.05,6.68,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.06,0.89,0.07,0.47,0.05,0.0,0.0,0.0,0.75,0.67,0.06,0.0,0.2,0.13,8.42,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.01,0.09,0.0,0.3,0.18,8.42,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.35,0.12,0.0,0.4,0.23,8.42,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3,0.0,0.0,246.0
Chris Moore,WAS,WR,6.0,7.4,1.2,0.08,2.0,0.14,8.4,0.6,2.8,0.4,0.03,5.2,0.46,0.0,0.0,0.0,0.0,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.12,2.4,0.17,0.4,0.03,0.0,0.0,0.0,0.74,0.84,0.06,0.0,0.19,0.12,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.44,0.1,0.0,0.3,0.18,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.04,0.14,0.0,0.42,0.24,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2,0.0,0.0,246.0
Fred Brown,FA,WR,0.0,5.8,0.8,0.06,1.2,0.09,8.4,0.65,4.2,0.4,0.03,6.4,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.06,1.2,0.09,0.4,0.03,0.0,0.0,0.0,0.57,0.84,0.06,0.0,0.18,0.12,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.24,0.1,0.0,0.25,0.18,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.64,0.13,0.0,0.32,0.22,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,0.0,246.0
Keon Hatcher,FA,WR,0.0,1.8,0.4,0.13,0.8,0.27,3.2,1.07,3.2,0.0,0.0,3.2,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.13,0.8,0.27,0.0,0.0,0.0,0.0,0.0,0.39,0.32,0.11,0.0,0.18,0.2,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.52,0.17,0.0,0.3,0.3,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.72,0.24,0.0,0.42,0.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3,0.0,0.0,246.0
Dwayne Harris,FA,WR,0.0,5.53,1.58,0.19,1.58,0.19,10.63,1.3,3.61,0.21,0.01,4.95,1.24,0.0,0.0,0.0,0.0,0.42,0.03,2.53,0.17,1.26,0.21,0.01,0.0,0.0,2.0,0.22,2.0,0.22,0.42,0.03,0.47,0.16,0.0,0.65,0.37,-0.17,0.0,0.78,-0.2,5.53,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,1.16,-0.08,0.0,0.93,-0.07,5.53,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.95,0.02,0.0,1.08,0.05,5.53,0.0,0.0,0.0,0.0,0.0,0.0,0.07,3,0.0,0.0,246.0
Jehu Chesson,FA,WR,0.0,5.4,0.4,0.03,0.8,0.07,2.8,0.23,2.8,0.4,0.03,2.8,0.23,0.0,0.0,0.0,0.0,0.4,0.03,-1.6,-0.13,-1.6,0.0,0.0,0.0,0.0,0.8,0.07,1.2,0.1,0.4,0.03,0.0,0.0,0.0,0.57,0.12,0.01,0.0,0.1,0.02,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.32,0.03,0.0,0.15,0.06,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.52,0.04,0.0,0.2,0.09,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.04,3,0.0,0.0,246.0
J'Mon Moore,FA,WR,0.0,5.4,0.8,0.07,1.2,0.1,6.0,0.5,3.0,0.4,0.03,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.07,1.2,0.1,0.4,0.03,0.4,0.03,0.2,0.57,-0.2,-0.02,0.0,0.28,-0.03,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.02,0.0,0.32,0.03,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.6,0.05,0.0,0.38,0.08,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.04,3,0.0,0.0,246.0
Darrius Heyward-Bey,FA,WR,0.0,6.2,0.4,0.03,0.8,0.06,3.6,0.26,3.6,0.4,0.03,3.6,0.26,0.0,0.0,0.0,0.0,0.4,0.03,-2.8,-0.2,-2.8,0.0,0.0,0.0,0.0,0.8,0.06,1.2,0.08,0.4,0.03,0.0,0.0,0.0,0.57,0.08,0.0,0.0,0.13,0.01,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.28,0.02,0.0,0.17,0.04,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.48,0.04,0.0,0.22,0.07,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.04,3,0.0,0.0,246.0
Mike Wallace,FA,WR,0.0,1.4,0.0,0.0,1.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.6,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.03,3,0.0,0.0,246.0
Hakeem Butler,FA,WR,0.0,2.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1,0.0,0.0,246.0
Jeff Badet,FA,WR,0.0,3.0,0.0,0.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1,0.0,0.0,246.0
JoJo Natson,FA,WR,0.0,7.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.16,1.42,0.47,1.42,0.0,0.0,0.0,0.0,0.47,0.16,0.47,0.16,0.0,0.0,0.21,0.02,0.0,0.79,-0.28,0.02,0.0,0.2,0.06,7.95,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.28,0.02,0.0,0.2,0.06,7.95,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.28,0.02,0.0,0.2,0.06,7.95,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3,0.0,0.0,246.0
Freddie Martino,FA,WR,0.0,2.2,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3,0.0,0.0,246.0
Matthew Slater,FA,WR,0.0,15.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,246.0
Marken Michel,FA,WR,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,246.0
Matt Cole,FA,WR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,246.0
Dezmon Patmon,FA,WR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,246.0
Kristian Wilkerson,LV,WR,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,246.0
Tony Brown,FA,WR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,246.0
Alex Bachman,LV,WR,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,246.0
Quinton Bell,MIA,WR,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,246.0
Chris Rowland,FA,WR,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,246.0
Dan Chisena,CAR,WR,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,246.0
Trenton Irwin,CAR,WR,4.0,1.0,0.6,0.6,1.2,1.2,3.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.28,0.3,0.3,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,246.0
Markus Wheaton,FA,WR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,246.0
Bradley Marquez,FA,WR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,246.0
Juwann Winfree,IND,WR,4.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,246.0
Kirk Merritt,FA,WR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,246.0
Riley McCarron,FA,WR,0.0,1.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.4,0.4,0.0,0.28,-0.8,-0.8,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.8,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.8,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,246.0
K.J. Osborn,WAS,WR,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,246.0
