Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Corey Fuller,FA,WR,0.0,13.6,8.0,0.55,17.8,1.23,130.4,9.1,17.46,6.2,0.43,49.6,6.9,0.8,0.05,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.55,17.8,1.23,6.2,0.43,1.0,0.07,0.18,1.0,13.44,0.91,0.0,2.18,1.16,13.2,0.0,0.4,0.0,0.0,0.0,0.0,0.58,17.44,1.18,0.0,2.51,1.5,13.2,0.0,0.4,0.0,0.0,0.0,0.0,0.94,21.44,1.46,0.0,2.87,1.84,13.2,0.4,0.0,0.0,0.0,0.0,0.0,0.86,2,0.0,0.0,193.0
Lucky Whitehead,FA,WR,0.0,15.0,6.0,0.4,8.0,0.53,16.0,1.07,2.67,1.0,0.07,8.0,1.27,0.0,0.0,0.0,0.0,10.0,0.67,107.0,7.13,10.7,6.0,0.4,0.0,0.0,16.0,1.07,18.0,1.2,7.0,0.47,1.0,0.07,0.06,1.0,10.3,0.69,0.0,1.62,0.97,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,13.3,0.89,0.2,1.66,1.28,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,16.3,1.09,0.7,1.75,1.59,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1,0.0,0.0,193.0
Josh Bellamy,FA,WR,0.0,9.89,9.0,0.56,16.42,1.08,106.11,6.63,5.58,3.79,0.24,22.74,4.86,0.0,0.0,0.95,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.56,16.42,1.08,3.79,0.24,0.0,0.0,0.0,0.83,16.29,1.02,0.14,1.76,1.17,8.95,0.0,0.95,0.0,0.0,0.0,0.0,0.63,20.79,1.3,0.26,2.0,1.48,8.95,0.47,0.47,0.0,0.0,0.0,0.0,0.93,25.29,1.58,0.38,2.3,1.8,8.95,0.47,0.47,0.0,0.0,0.0,0.0,0.98,3,0.0,0.0,193.0
Brandon Tate,FA,WR,0.0,16.0,6.53,0.4,10.05,0.63,90.16,5.64,18.82,4.26,0.27,43.11,4.55,0.0,0.0,0.79,0.05,0.95,0.06,6.63,0.41,2.21,0.32,0.02,0.0,0.0,7.47,0.46,11.0,0.69,4.58,0.28,0.32,0.02,0.02,1.0,13.78,0.86,0.27,2.31,1.06,15.21,0.0,0.32,0.47,0.0,0.03,0.0,0.65,17.05,1.07,0.43,2.56,1.31,15.21,0.0,0.79,0.0,0.0,0.0,0.0,0.91,20.31,1.27,0.58,2.83,1.56,15.21,0.47,0.32,0.0,0.0,0.0,0.0,0.93,3,0.0,0.0,193.0
Rashad Ross,FA,WR,0.0,8.6,4.8,0.37,7.8,0.6,110.4,8.49,13.8,3.0,0.23,42.6,7.71,0.6,0.05,0.6,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.37,7.8,0.6,3.0,0.23,0.0,0.0,0.0,0.78,14.64,1.13,0.0,2.2,1.3,8.0,0.0,0.0,0.6,0.0,0.05,0.0,0.65,17.04,1.31,0.0,2.4,1.52,8.0,0.0,0.0,0.6,0.0,0.05,0.0,0.85,19.44,1.49,0.0,2.6,1.75,8.0,0.0,0.6,0.0,0.0,0.0,0.0,0.76,2,0.0,0.0,193.0
Joe Morgan,FA,WR,0.0,3.2,1.6,0.32,4.0,0.8,36.8,7.36,9.2,1.2,0.24,24.8,6.64,0.0,0.0,0.0,0.0,0.4,0.08,26.8,5.36,26.8,0.4,0.08,0.0,0.0,2.0,0.4,4.4,0.88,1.6,0.32,0.0,0.0,0.0,0.55,6.36,1.27,0.28,2.2,1.32,2.8,0.0,0.0,0.4,0.0,0.1,0.0,0.62,7.16,1.43,0.48,2.26,1.52,2.8,0.0,0.4,0.0,0.0,0.0,0.0,0.8,7.96,1.59,0.68,2.33,1.73,2.8,0.0,0.4,0.0,0.0,0.0,0.0,0.76,2,0.0,0.0,193.0
Bradley Marquez,FA,WR,0.0,16.0,13.0,0.81,22.0,1.38,88.0,5.5,6.77,3.0,0.19,14.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.81,22.0,1.38,3.0,0.19,0.0,0.0,0.0,1.0,8.8,0.55,0.0,0.95,0.89,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,15.3,0.96,0.0,1.53,1.41,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,21.8,1.36,0.0,2.12,1.9,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1,0.0,0.0,193.0
Tyrell Williams,FA,WR,0.0,5.77,1.38,0.2,4.15,0.6,62.31,8.9,31.15,0.69,0.1,55.38,7.91,0.0,0.0,0.69,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.2,4.15,0.6,0.69,0.1,0.0,0.0,0.0,0.75,10.38,1.48,0.0,3.93,1.53,5.08,0.0,0.0,0.69,0.0,0.12,0.0,0.69,11.08,1.59,0.0,4.19,1.65,5.08,0.0,0.0,0.69,0.0,0.12,0.0,0.78,11.77,1.68,0.0,4.45,1.78,5.08,0.0,0.0,0.69,0.0,0.12,0.0,0.78,3,0.0,0.0,193.0
Deonte Thompson,FA,WR,0.0,5.11,3.05,0.44,5.42,0.77,58.58,8.37,21.21,1.79,0.26,28.26,7.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05,0.44,5.42,0.77,1.79,0.26,0.0,0.0,0.0,0.66,5.86,0.84,0.23,1.33,1.13,5.11,0.0,0.0,0.0,0.0,0.0,0.0,0.52,7.38,1.06,0.34,1.61,1.39,5.11,0.0,0.0,0.0,0.0,0.0,0.0,0.77,8.91,1.27,0.44,1.89,1.65,5.11,0.0,0.0,0.0,0.0,0.0,0.0,0.76,3,0.0,0.0,193.0
Jeff Maehl,FA,WR,0.0,11.2,4.6,0.47,6.6,0.6,54.4,5.13,12.22,1.8,0.15,23.8,4.6,0.0,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.47,6.6,0.6,1.8,0.15,0.0,0.0,0.0,0.93,7.84,0.66,0.18,1.43,1.01,10.8,0.0,0.4,0.0,0.0,0.0,0.0,0.49,10.14,0.9,0.33,1.74,1.33,10.8,0.0,0.4,0.0,0.0,0.0,0.0,0.74,12.44,1.14,0.48,2.06,1.65,10.8,0.4,0.0,0.0,0.0,0.0,0.0,0.84,3,0.0,0.0,193.0
Brittan Golden,FA,WR,0.0,11.23,1.92,0.29,3.77,0.66,45.31,8.62,13.92,1.62,0.23,22.85,8.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.29,3.77,0.66,1.62,0.23,0.0,0.0,0.0,0.91,4.53,0.86,0.49,0.98,1.08,11.23,0.0,0.0,0.0,0.0,0.0,0.0,0.51,5.49,1.01,0.65,1.12,1.3,11.23,0.0,0.0,0.0,0.0,0.0,0.0,0.74,6.45,1.16,0.8,1.25,1.53,11.23,0.0,0.0,0.0,0.0,0.0,0.0,0.74,3,0.0,0.0,193.0
Brian Tyms,FA,WR,0.0,9.4,3.8,0.39,8.6,0.88,54.0,5.15,12.24,2.6,0.28,28.2,3.67,0.0,0.0,0.6,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.39,8.6,0.88,2.6,0.28,0.0,0.0,0.0,0.94,9.0,0.84,0.0,2.11,1.05,8.8,0.0,0.6,0.0,0.0,0.0,0.0,0.49,10.9,1.04,0.0,2.46,1.3,8.8,0.6,0.0,0.0,0.0,0.0,0.0,0.73,12.8,1.23,0.0,2.86,1.55,8.8,0.6,0.0,0.0,0.0,0.0,0.0,0.68,3,0.0,0.0,193.0
Tyler Murphy,FA,WR,0.0,2.0,1.0,0.5,1.0,0.5,16.0,8.0,16.0,1.0,0.5,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.44,1.6,0.8,0.8,1.13,1.23,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,2.1,1.05,1.05,1.48,1.56,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,2.6,1.3,1.3,1.84,1.88,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,1,0.0,0.0,193.0
Josh Cribbs,FA,WR,0.0,6.0,1.4,0.23,1.4,0.23,7.2,1.2,6.0,1.0,0.17,6.8,1.13,0.0,0.0,0.0,0.0,5.2,0.87,22.0,3.67,1.69,0.8,0.13,0.0,0.0,6.6,1.1,6.6,1.1,1.8,0.3,0.0,0.0,0.0,0.78,3.52,0.59,0.46,0.68,0.94,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,4.22,0.7,0.46,0.91,1.1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,4.92,0.82,0.46,1.17,1.26,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,3,0.0,0.0,193.0
Kevin Norwood,FA,WR,0.0,4.2,3.6,0.4,4.6,1.04,40.8,4.53,4.53,2.0,0.22,12.4,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.4,4.6,1.04,2.0,0.22,0.0,0.0,0.0,0.54,4.08,0.45,0.4,0.48,0.69,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.44,5.88,0.65,0.6,0.63,0.96,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.73,7.68,0.85,0.8,0.79,1.21,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.79,2,0.0,0.0,193.0
Kyle Williams,FA,WR,0.0,4.46,3.69,0.37,8.31,0.83,34.77,3.48,2.9,1.54,0.15,4.92,1.91,0.0,0.0,0.0,0.0,0.62,0.06,7.08,0.71,3.54,0.62,0.06,0.0,0.0,4.31,0.43,8.92,0.89,2.15,0.22,0.0,0.0,0.0,0.6,4.18,0.42,0.38,0.43,0.61,4.46,0.0,0.0,0.0,0.0,0.0,0.0,0.47,6.03,0.6,0.49,0.64,0.82,4.46,0.0,0.0,0.0,0.0,0.0,0.0,0.7,7.88,0.79,0.6,0.84,1.03,4.46,0.0,0.0,0.0,0.0,0.0,0.0,0.72,3,0.0,0.0,193.0
Chandler Worthy,FA,WR,0.0,3.0,3.0,1.0,4.0,1.33,14.0,4.67,4.67,1.0,0.33,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.33,1.0,0.33,0.0,0.0,0.0,0.56,1.4,0.47,0.0,0.9,0.76,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,2.9,0.97,0.4,1.34,1.47,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,4.4,1.47,0.9,1.82,2.13,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1,0.0,0.0,193.0
Tre McBride III,FA,WR,0.0,7.0,2.0,0.29,4.0,0.57,8.0,1.14,4.0,1.0,0.14,7.0,1.0,0.0,0.0,1.0,0.14,1.0,0.14,8.0,1.14,8.0,0.0,0.0,0.0,0.0,3.0,0.43,5.0,0.71,1.0,0.14,0.0,0.0,0.0,0.84,7.6,1.09,0.0,2.54,1.37,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,8.6,1.23,0.0,2.91,1.54,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,9.6,1.37,0.0,3.29,1.72,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,1,0.0,0.0,193.0
Devin Street,FA,WR,0.0,15.4,5.0,0.33,10.6,0.7,75.6,5.01,13.37,4.0,0.26,18.6,4.78,0.6,0.04,0.6,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.33,10.6,0.7,4.0,0.26,0.6,0.04,0.08,1.0,9.96,0.66,0.0,1.49,0.89,14.8,0.6,0.0,0.0,0.0,0.0,0.0,0.42,12.46,0.83,0.0,1.68,1.13,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.65,14.96,0.99,0.0,1.88,1.36,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.62,2,0.0,0.0,193.0
Kevin Smith,FA,WR,0.0,7.0,3.0,0.43,5.0,0.71,43.0,6.14,14.33,2.0,0.29,21.0,6.14,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.43,5.0,0.71,2.0,0.29,0.0,0.0,0.0,0.84,4.3,0.61,0.0,0.9,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.8,0.83,0.0,1.14,1.31,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,7.3,1.04,0.0,1.39,1.62,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0.0,0.0,193.0
Drew Davis,FA,WR,0.0,10.0,4.8,0.3,6.8,0.42,86.4,5.4,7.2,3.6,0.22,23.6,3.7,1.2,0.08,0.8,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.3,6.8,0.42,3.6,0.22,0.0,0.0,0.0,0.87,13.44,0.84,0.0,1.68,0.93,8.8,0.4,0.4,0.4,0.0,0.03,0.0,0.45,15.84,0.99,0.0,1.93,1.09,9.2,0.4,0.0,0.4,0.0,0.03,0.0,0.63,18.24,1.14,0.0,2.18,1.26,9.2,0.4,0.0,0.4,0.0,0.03,0.0,0.58,3,0.0,0.0,193.0
Ben Edwards,FA,WR,0.0,2.0,1.0,0.5,2.0,1.0,9.0,4.5,9.0,1.0,0.5,9.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.44,0.9,0.45,0.45,0.64,0.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.4,0.7,0.7,0.99,1.15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.9,0.95,0.95,1.34,1.49,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,1,0.0,0.0,193.0
Marlon Moore,FA,WR,0.0,13.68,4.79,0.34,7.89,0.56,51.42,3.68,7.35,3.68,0.26,12.21,3.02,0.47,0.03,0.47,0.03,0.21,0.01,1.89,0.13,1.89,0.0,0.0,0.0,0.0,5.0,0.36,8.11,0.58,3.68,0.26,0.0,0.0,0.0,1.0,8.17,0.59,0.0,1.09,0.82,13.68,0.0,0.0,0.0,0.0,0.0,0.0,0.39,10.57,0.76,0.0,1.28,1.05,13.68,0.0,0.0,0.0,0.0,0.0,0.0,0.61,12.96,0.93,0.0,1.49,1.28,13.68,0.0,0.0,0.0,0.0,0.0,0.0,0.57,3,0.0,0.0,193.0
Cody Latimer,FA,WR,0.0,11.6,4.4,0.36,8.2,0.67,44.6,3.68,10.5,2.8,0.22,14.6,2.61,0.0,0.0,0.6,0.04,1.2,0.08,0.6,0.04,0.3,0.0,0.0,0.0,0.0,5.6,0.44,9.4,0.76,2.8,0.22,0.0,0.0,0.0,0.95,8.12,0.63,0.0,1.66,0.87,11.0,0.6,0.0,0.0,0.0,0.0,0.0,0.41,10.32,0.81,0.0,1.97,1.1,11.0,0.6,0.0,0.0,0.0,0.0,0.0,0.61,12.52,0.99,0.0,2.3,1.33,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.59,2,0.0,0.0,193.0
Kasen Williams,FA,WR,0.0,2.0,1.0,0.5,1.0,0.5,8.0,4.0,8.0,0.5,0.25,8.0,4.0,0.0,0.0,0.0,0.0,1.0,0.5,5.0,2.5,5.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.5,0.25,0.0,0.0,0.0,0.44,1.3,0.65,0.65,0.92,1.06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,1.8,0.9,0.9,1.27,1.39,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,2.3,1.15,1.15,1.63,1.72,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1,0.0,0.0,193.0
Andrew Turzilli,FA,WR,0.0,3.0,2.0,0.67,2.0,0.67,25.0,8.33,12.5,1.0,0.33,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.67,2.0,0.67,1.0,0.33,0.0,0.0,0.0,0.56,2.5,0.83,0.0,1.44,1.21,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,3.5,1.17,0.0,2.02,1.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,4.5,1.5,0.0,2.6,1.99,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,1,0.0,0.0,193.0
Josh Boyce,FA,WR,0.0,4.2,3.6,0.4,7.6,0.84,48.4,5.38,5.38,2.4,0.27,12.0,3.64,0.8,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.4,7.6,0.84,2.4,0.27,0.0,0.0,0.0,0.54,4.84,0.54,0.0,0.79,0.72,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.34,6.64,0.74,0.0,1.08,0.94,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.56,8.44,0.94,0.0,1.37,1.16,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.51,3,0.0,0.0,193.0
DeAndrew White,FA,WR,0.0,4.0,2.0,0.5,2.0,0.5,18.0,4.5,9.0,2.0,0.5,10.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,2.0,0.5,2.0,0.5,0.0,0.0,0.0,0.65,1.8,0.45,0.0,0.9,0.73,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,2.8,0.7,0.0,1.4,1.05,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,3.8,0.95,0.0,1.9,1.36,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,1,0.0,0.0,193.0
Jeff Janis,FA,WR,0.0,10.8,2.0,0.34,8.0,0.72,53.8,5.1,26.9,2.0,0.34,31.2,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.34,8.0,0.72,2.0,0.34,0.0,0.0,0.0,0.82,5.38,0.51,0.0,1.56,0.74,10.2,0.6,0.0,0.0,0.0,0.0,0.0,0.3,6.38,0.68,0.0,1.93,0.96,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.53,7.38,0.85,0.0,2.32,1.17,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.41,2,0.0,0.0,193.0
Mario Alford,FA,WR,0.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,1.0,1.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.28,1.5,1.5,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,2.5,2.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,193.0
Russell Shepard,FA,WR,0.0,14.16,2.68,0.19,6.79,0.48,33.16,2.26,9.39,2.37,0.17,15.79,2.1,0.63,0.04,0.47,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,0.19,6.79,0.48,2.37,0.17,0.0,0.0,0.0,1.0,6.16,0.45,0.0,1.14,0.64,14.16,0.0,0.0,0.0,0.0,0.0,0.0,0.31,7.5,0.54,0.0,1.31,0.78,14.16,0.0,0.0,0.0,0.0,0.0,0.0,0.44,8.84,0.63,0.0,1.48,0.91,14.16,0.0,0.0,0.0,0.0,0.0,0.0,0.41,3,0.0,0.0,193.0
Eric Weems,FA,WR,0.0,16.0,3.84,0.24,4.37,0.27,39.11,2.45,10.12,2.26,0.14,19.53,1.82,0.0,0.0,0.63,0.04,0.47,0.03,1.89,0.12,1.89,0.0,0.0,0.0,0.0,4.32,0.27,4.84,0.3,2.26,0.14,0.0,0.0,0.0,1.0,7.89,0.49,0.0,1.0,0.67,15.68,0.32,0.0,0.0,0.0,0.0,0.0,0.3,9.81,0.61,0.0,1.21,0.83,15.68,0.32,0.0,0.0,0.0,0.0,0.0,0.43,11.73,0.73,0.0,1.44,0.98,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,3,0.0,0.0,193.0
Brad Smith,FA,WR,0.0,9.0,1.57,0.22,2.43,0.29,20.14,2.94,12.43,1.29,0.18,12.71,2.94,0.0,0.0,0.0,0.0,1.14,0.19,1.14,0.19,0.57,0.0,0.0,0.0,0.0,2.71,0.42,3.57,0.48,1.29,0.18,0.0,0.0,0.0,0.87,2.13,0.31,0.06,0.52,0.56,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,2.91,0.42,0.06,0.72,0.72,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,3.7,0.54,0.06,0.93,0.89,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,3,0.0,0.0,193.0
Seyi Ajirotutu,FA,WR,0.0,14.16,2.37,0.16,6.05,0.41,29.58,2.0,9.94,1.89,0.12,12.74,1.73,0.42,0.03,0.21,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,0.16,6.05,0.41,1.89,0.12,0.0,0.0,0.0,1.0,4.22,0.29,0.0,0.73,0.44,13.95,0.0,0.21,0.0,0.0,0.0,0.0,0.22,5.41,0.37,0.0,0.92,0.57,13.95,0.21,0.0,0.0,0.0,0.0,0.0,0.33,6.59,0.45,0.0,1.1,0.69,14.16,0.0,0.0,0.0,0.0,0.0,0.0,0.32,3,0.0,0.0,193.0
B.J. Daniels,FA,WR,0.0,8.0,2.0,0.25,2.0,0.25,18.0,2.25,9.0,1.0,0.12,12.0,2.25,0.0,0.0,0.0,0.0,6.0,0.75,6.0,0.75,1.0,1.0,0.12,0.0,0.0,8.0,1.0,8.0,1.0,2.0,0.25,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.0,0.12,0.0,0.23,0.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,2.0,0.25,0.0,0.46,0.51,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1,0.0,0.0,193.0
Micheal Spurlock,FA,WR,0.0,5.0,0.6,0.6,1.8,1.8,4.8,4.8,4.8,0.6,0.6,4.8,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.8,1.8,0.6,0.6,0.0,0.0,0.0,0.57,0.48,0.48,0.48,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.78,0.78,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.08,1.08,1.08,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,193.0
Geremy Davis,FA,WR,0.0,10.0,2.0,0.2,3.0,0.3,21.0,2.1,10.5,1.0,0.1,16.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,3.0,0.3,1.0,0.1,0.0,0.0,0.0,0.96,2.1,0.21,0.0,0.51,0.39,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,3.1,0.31,0.0,0.7,0.55,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,4.1,0.41,0.0,0.9,0.71,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1,0.0,0.0,193.0
Marcus Easley,FA,WR,0.0,12.68,0.89,0.06,2.47,0.17,30.21,2.28,28.84,0.68,0.05,29.37,2.23,0.0,0.0,0.47,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.06,2.47,0.17,0.68,0.05,0.0,0.0,0.0,0.99,5.86,0.45,0.0,1.62,0.54,12.21,0.0,0.0,0.47,0.0,0.04,0.0,0.29,6.31,0.48,0.0,1.74,0.6,12.21,0.0,0.47,0.0,0.0,0.0,0.0,0.28,6.76,0.51,0.0,1.85,0.65,12.21,0.47,0.0,0.0,0.0,0.0,0.0,0.28,3,0.0,0.0,193.0
Sammie Coates,FA,WR,0.0,6.0,1.0,0.17,2.0,0.33,11.0,1.83,11.0,1.0,0.17,11.0,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17,2.0,0.33,1.0,0.17,0.0,0.0,0.0,0.78,1.1,0.18,0.0,0.45,0.36,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.6,0.27,0.0,0.65,0.49,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,2.1,0.35,0.0,0.86,0.61,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1,0.0,0.0,193.0
James Wright,FA,WR,0.0,16.32,1.58,0.09,5.05,0.3,28.74,1.69,5.75,1.58,0.09,9.47,1.15,0.32,0.02,0.0,0.0,0.95,0.06,9.47,0.56,3.16,0.63,0.04,0.0,0.0,2.53,0.15,6.0,0.35,2.21,0.13,0.0,0.0,0.0,1.0,3.82,0.22,0.0,0.52,0.32,16.32,0.0,0.0,0.0,0.0,0.0,0.0,0.16,4.61,0.27,0.0,0.63,0.37,16.32,0.0,0.0,0.0,0.0,0.0,0.0,0.25,5.4,0.32,0.0,0.75,0.43,16.32,0.0,0.0,0.0,0.0,0.0,0.0,0.21,3,0.0,0.0,193.0
