Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Corey Washington,FA,WR,0.0,14.0,5.0,0.36,8.0,0.57,52.0,3.71,10.4,4.0,0.29,20.0,1.71,1.0,0.07,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.36,8.0,0.57,4.0,0.29,0.0,0.0,0.0,1.0,11.2,0.8,0.0,2.88,0.98,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45,13.7,0.98,0.0,3.41,1.18,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.67,16.2,1.16,0.0,3.94,1.38,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.61,1,0.0,0.0,188.0
Jeff Janis,FA,WR,0.0,3.0,2.0,0.67,2.0,0.67,16.0,5.33,8.0,2.0,0.67,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.67,2.0,0.67,2.0,0.67,0.0,0.0,0.0,0.56,1.6,0.53,0.0,0.92,0.86,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,2.6,0.87,0.0,1.5,1.28,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,3.6,1.2,0.0,2.08,1.68,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,1,0.0,0.0,188.0
Eric Weems,FA,WR,0.0,16.0,5.47,0.34,6.68,0.42,56.53,3.54,10.2,3.11,0.19,25.26,2.59,0.0,0.0,0.95,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47,0.34,6.68,0.42,3.11,0.19,0.0,0.0,0.0,1.0,11.34,0.71,0.0,1.4,0.93,15.53,0.47,0.0,0.0,0.0,0.0,0.0,0.41,14.07,0.88,0.0,1.66,1.14,15.53,0.47,0.0,0.0,0.0,0.0,0.0,0.6,16.81,1.05,0.0,1.95,1.36,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,3,0.0,0.0,188.0
Drew Davis,FA,WR,0.0,11.26,4.63,0.29,6.63,0.41,76.63,4.79,7.79,3.26,0.2,21.79,3.25,0.95,0.06,0.84,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63,0.29,6.63,0.41,3.26,0.2,0.0,0.0,0.0,0.9,12.72,0.79,0.0,1.8,0.91,10.11,0.32,0.53,0.32,0.0,0.02,0.0,0.43,15.03,0.94,0.0,2.05,1.07,10.42,0.53,0.0,0.32,0.0,0.02,0.0,0.6,17.35,1.09,0.0,2.3,1.23,10.42,0.53,0.0,0.32,0.0,0.02,0.0,0.57,3,0.0,0.0,188.0
Ryan Grant,FA,WR,0.0,16.0,7.0,0.44,15.0,0.94,68.0,4.25,9.71,4.0,0.25,21.0,2.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.44,15.0,0.94,4.0,0.25,0.0,0.0,0.0,1.0,6.8,0.42,0.0,1.42,0.62,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,10.3,0.64,0.0,2.05,0.88,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,13.8,0.86,0.0,2.68,1.14,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1,0.0,0.0,188.0
Josh Boyce,FA,WR,0.0,4.2,3.6,0.4,7.6,0.84,48.4,5.38,5.38,2.4,0.27,12.0,3.64,0.8,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.4,7.6,0.84,2.4,0.27,0.0,0.0,0.0,0.54,4.84,0.54,0.0,0.79,0.72,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.34,6.64,0.74,0.0,1.08,0.94,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.56,8.44,0.94,0.0,1.37,1.16,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.51,2,0.0,0.0,188.0
Marlon Moore,FA,WR,0.0,13.61,3.91,0.28,7.74,0.55,56.52,4.04,9.03,2.61,0.19,16.26,2.9,0.7,0.05,0.35,0.02,0.61,0.04,5.48,0.39,5.48,0.0,0.0,0.0,0.0,4.52,0.32,8.35,0.6,2.61,0.19,0.0,0.0,0.0,1.0,8.29,0.59,0.0,1.24,0.78,13.26,0.0,0.35,0.0,0.0,0.0,0.0,0.37,10.24,0.73,0.0,1.52,0.95,13.26,0.0,0.35,0.0,0.0,0.0,0.0,0.53,12.2,0.87,0.0,1.8,1.12,13.26,0.0,0.35,0.0,0.0,0.0,0.0,0.51,3,0.0,0.0,188.0
Ben Obomanu,FA,WR,0.0,5.0,2.2,0.4,4.2,0.65,28.0,4.5,10.6,1.0,0.25,19.2,3.8,0.0,0.0,0.0,0.0,0.4,0.05,4.4,0.55,4.4,0.4,0.05,0.0,0.0,2.6,0.45,4.6,0.7,1.4,0.3,0.0,0.0,0.0,0.69,3.24,0.51,0.0,0.97,0.79,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,4.34,0.7,0.0,1.35,1.05,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,5.44,0.9,0.0,1.73,1.31,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,3,0.0,0.0,188.0
Brian Robiskie,FA,WR,0.0,3.0,1.6,0.27,3.0,1.0,17.6,2.93,4.4,1.2,0.2,8.4,2.33,0.4,0.07,0.4,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.27,3.0,1.0,1.2,0.2,0.0,0.0,0.0,0.48,4.16,0.69,0.1,1.43,0.8,2.6,0.0,0.4,0.0,0.0,0.0,0.0,0.31,4.96,0.83,0.2,1.57,0.96,2.6,0.4,0.0,0.0,0.0,0.0,0.0,0.5,5.76,0.96,0.3,1.72,1.12,2.6,0.4,0.0,0.0,0.0,0.0,0.0,0.48,3,0.0,0.0,188.0
Lavelle Hawkins,FA,WR,0.0,5.2,2.0,0.28,4.4,0.63,24.8,3.54,4.96,0.8,0.12,16.8,3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.28,4.4,0.63,0.8,0.12,0.0,0.0,0.0,0.73,2.48,0.36,0.2,0.6,0.51,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.29,3.48,0.5,0.4,0.67,0.72,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.48,4.48,0.64,0.6,0.77,0.92,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.56,3,0.0,0.0,188.0
David Reed,FA,WR,0.0,6.2,2.6,0.48,4.2,0.74,27.6,5.45,6.48,0.8,0.16,10.4,2.97,0.4,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.48,4.2,0.74,0.8,0.16,0.0,0.0,0.0,0.79,2.76,0.55,0.0,0.84,0.76,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.28,4.06,0.79,0.0,1.22,1.07,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.45,5.36,1.03,0.0,1.62,1.36,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.46,3,0.0,0.0,188.0
Armanti Edwards,FA,WR,0.0,10.0,2.6,0.23,6.6,0.72,54.4,4.03,15.68,1.8,0.18,38.8,4.03,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.32,7.2,0.82,1.8,0.18,0.0,0.0,0.0,0.87,5.44,0.41,0.0,1.06,0.6,9.6,0.4,0.0,0.0,0.0,0.0,0.0,0.29,6.74,0.51,0.0,1.24,0.77,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,8.04,0.63,0.0,1.43,0.94,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,3,0.0,0.0,188.0
Frankie Hammond,FA,WR,0.0,16.0,4.0,0.25,11.0,0.69,45.0,2.81,11.25,2.0,0.12,22.0,2.81,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.25,11.0,0.69,2.0,0.12,0.0,0.0,0.0,1.0,4.5,0.28,0.0,0.6,0.51,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,6.5,0.41,0.0,0.8,0.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,8.5,0.53,0.0,1.0,0.89,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1,0.0,0.0,188.0
Bryan Walters,FA,WR,0.0,9.4,3.6,0.28,6.6,0.51,34.2,2.63,5.7,1.8,0.14,10.2,2.12,0.0,0.0,0.0,0.0,0.6,0.05,-1.2,-0.09,-1.2,0.0,0.0,0.0,0.0,4.2,0.32,7.2,0.55,1.8,0.14,0.0,0.0,0.0,0.86,3.3,0.25,0.0,0.46,0.43,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.23,5.1,0.39,0.0,0.69,0.62,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.37,6.9,0.53,0.0,0.92,0.8,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.38,2,0.0,0.0,188.0
James Wright,FA,WR,0.0,14.58,2.37,0.14,7.58,0.45,43.11,2.53,8.62,2.37,0.14,14.21,1.73,0.47,0.03,0.0,0.0,1.42,0.09,14.21,0.83,4.74,0.95,0.06,0.0,0.0,3.79,0.22,9.0,0.53,3.32,0.19,0.0,0.0,0.0,0.97,5.73,0.34,0.0,0.78,0.47,14.58,0.0,0.0,0.0,0.0,0.0,0.0,0.24,6.92,0.41,0.0,0.95,0.56,14.58,0.0,0.0,0.0,0.0,0.0,0.0,0.37,8.1,0.48,0.0,1.13,0.64,14.58,0.0,0.0,0.0,0.0,0.0,0.0,0.31,3,0.0,0.0,188.0
Cody Latimer,FA,WR,0.0,8.0,2.0,0.25,4.0,0.5,23.0,2.88,11.5,1.0,0.12,14.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,4.0,0.5,1.0,0.12,0.0,0.0,0.0,0.88,2.3,0.29,0.0,0.55,0.53,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,3.3,0.41,0.0,0.78,0.72,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,4.3,0.54,0.0,1.0,0.9,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1,0.0,0.0,188.0
Ryan Whalen,FA,WR,0.0,6.0,2.8,0.31,4.8,0.53,21.2,2.36,3.03,1.2,0.13,4.0,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.31,4.8,0.53,1.2,0.13,0.0,0.0,0.0,0.76,2.12,0.24,0.0,0.4,0.37,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,3.52,0.39,0.0,0.66,0.56,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,4.92,0.55,0.0,0.92,0.75,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3,0.0,0.0,188.0
Marcus Thigpen,FA,WR,0.0,13.26,2.43,0.15,3.96,0.26,30.52,1.91,8.38,1.39,0.09,18.26,1.76,0.0,0.0,0.26,0.02,1.91,0.12,7.48,0.47,3.57,0.43,0.03,0.0,0.0,4.35,0.27,5.87,0.39,1.83,0.11,0.74,0.06,0.17,0.97,3.89,0.21,0.05,1.1,0.23,13.0,0.26,0.0,0.0,0.0,0.0,0.0,0.16,5.1,0.28,0.12,1.19,0.33,13.0,0.26,0.0,0.0,0.0,0.0,0.0,0.28,6.32,0.36,0.12,1.29,0.43,13.26,0.0,0.0,0.0,0.0,0.0,0.0,0.27,3,0.0,0.0,188.0
Courtney Roby,FA,WR,0.0,6.77,1.0,0.2,2.0,0.39,10.38,2.12,10.38,1.0,0.2,10.38,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,2.0,0.39,1.0,0.2,0.0,0.0,0.0,0.76,1.04,0.22,0.0,0.46,0.4,6.77,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.54,0.31,0.0,0.67,0.55,6.77,0.0,0.0,0.0,0.0,0.0,0.0,0.28,2.04,0.41,0.0,0.89,0.69,6.77,0.0,0.0,0.0,0.0,0.0,0.0,0.22,3,0.0,0.0,188.0
Russell Shepard,FA,WR,0.0,15.2,2.4,0.15,4.8,0.3,37.8,2.36,9.45,1.8,0.11,13.8,2.06,1.2,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.15,4.8,0.3,1.8,0.11,0.0,0.0,0.0,1.0,3.78,0.23,0.0,0.55,0.38,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.19,4.98,0.31,0.0,0.73,0.49,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.28,6.18,0.38,0.0,0.89,0.59,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.26,2,0.0,0.0,188.0
Solomon Patton,FA,WR,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14,19.0,2.71,19.0,1.0,0.14,0.0,0.0,1.0,0.14,1.0,0.14,1.0,0.14,0.0,0.0,0.0,0.84,1.9,0.27,0.0,0.72,0.47,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.9,0.27,0.0,0.72,0.48,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1.9,0.27,0.0,0.72,0.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1,0.0,0.0,188.0
Devin Street,FA,WR,0.0,16.0,2.0,0.12,7.0,0.44,18.0,1.12,9.0,1.0,0.06,9.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.12,7.0,0.44,1.0,0.06,0.0,0.0,0.0,1.0,1.8,0.11,0.0,0.45,0.22,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,2.8,0.18,0.0,0.7,0.31,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.8,0.24,0.0,0.95,0.41,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1,0.0,0.0,188.0
Devon Wylie,FA,WR,0.0,3.6,2.4,0.4,4.8,0.8,21.2,3.53,3.53,0.8,0.13,6.4,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.4,4.8,0.8,0.8,0.13,0.6,0.3,0.0,0.58,0.92,-0.25,-0.48,1.41,-0.36,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,-0.05,-0.38,1.65,-0.14,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.17,3.32,0.15,-0.28,1.89,0.07,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.21,3,0.0,0.0,188.0
Kevin Dorsey,FA,WR,0.0,3.0,1.0,0.33,2.0,0.67,4.0,1.33,4.0,0.0,0.0,4.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.56,0.4,0.13,0.0,0.23,0.31,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.9,0.3,0.0,0.52,0.58,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.4,0.47,0.0,0.81,0.83,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1,0.0,0.0,188.0
Laron Byrd,FA,WR,0.0,1.92,0.31,0.08,0.62,0.15,2.46,0.62,2.46,0.31,0.08,2.46,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.08,0.62,0.15,0.31,0.08,0.0,0.0,0.0,0.39,0.25,0.06,0.0,0.12,0.12,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.4,0.1,0.0,0.2,0.18,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.55,0.14,0.0,0.28,0.24,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.07,3,0.0,0.0,188.0
Kevin Cone,FA,WR,0.0,14.4,0.6,0.04,1.0,0.07,7.2,0.45,7.2,0.6,0.04,7.2,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.04,1.0,0.07,0.6,0.04,0.0,0.0,0.0,1.0,0.72,0.05,0.0,0.18,0.1,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.02,0.07,0.0,0.25,0.13,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.32,0.08,0.0,0.33,0.16,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.07,3,0.0,0.0,188.0
Kassim Osgood,FA,WR,0.0,13.95,0.32,0.02,0.79,0.06,5.37,0.38,5.37,0.32,0.02,5.37,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.02,0.79,0.06,0.32,0.02,0.0,0.0,0.0,1.0,0.54,0.04,0.0,0.14,0.08,13.95,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.69,0.05,0.0,0.19,0.09,13.95,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.85,0.06,0.0,0.23,0.11,13.95,0.0,0.0,0.0,0.0,0.0,0.0,0.05,3,0.0,0.0,188.0
Marcus Easley,FA,WR,0.0,10.42,0.63,0.04,1.58,0.1,4.11,0.26,2.05,0.32,0.02,2.84,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.04,1.58,0.1,0.32,0.02,0.0,0.0,0.0,0.89,0.41,0.03,0.0,0.1,0.05,10.42,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.73,0.04,0.0,0.18,0.09,10.42,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.04,0.07,0.0,0.26,0.11,10.42,0.0,0.0,0.0,0.0,0.0,0.0,0.06,3,0.0,0.0,188.0
Julian Talley,FA,WR,0.0,2.0,0.0,0.0,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,2,0.0,0.0,188.0
Tommy Streeter,FA,WR,0.0,2.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1,0.0,0.0,188.0
Rodney Smith,FA,WR,0.0,4.0,0.0,0.0,0.6,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.15,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2,0.0,0.0,188.0
Joe Anderson,FA,WR,0.0,4.8,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3,0.0,0.0,188.0
Josh Bellamy,FA,WR,0.0,4.11,0.0,0.0,0.47,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.12,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,4.11,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,4.11,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,4.11,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3,0.0,0.0,188.0
Marvin McNutt,FA,WR,0.0,2.2,0.0,0.0,1.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3,0.0,0.0,188.0
Saalim Hakim,FA,WR,0.0,10.8,0.0,0.0,0.4,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.27,-1.2,-0.4,-0.6,0.0,0.0,0.0,0.0,0.8,0.27,1.2,0.4,0.0,0.0,0.0,0.0,0.0,0.82,-0.12,-0.04,0.0,0.38,-0.06,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.12,-0.04,0.0,0.38,-0.07,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.12,-0.04,0.0,0.38,-0.07,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2,0.0,0.0,188.0
J.J. Jones,FA,WR,0.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,188.0
Anthony Johnson,FA,WR,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,188.0
Duke Williams,FA,WR,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,188.0
Rashad Ross,FA,WR,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,188.0
Quincy Enunwa,FA,WR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,188.0
