Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Brandon Zylstra,FA,WR,0.0,16.0,1.0,0.06,2.0,0.12,23.0,1.44,23.0,1.0,0.06,23.0,1.44,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06,2.0,0.12,1.0,0.06,0.0,0.0,0.0,1.0,2.3,0.14,0.0,0.57,0.26,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2.8,0.18,0.0,0.7,0.31,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,3.3,0.21,0.0,0.82,0.36,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1,0.0,0.0,206.5
Vince Mayle,FA,WR,0.0,12.0,0.0,0.0,0.6,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.07,1.2,0.07,0.6,0.6,0.04,0.6,0.04,1.2,0.07,1.8,0.11,0.6,0.04,0.0,0.0,0.0,0.91,3.72,0.23,0.0,0.93,0.33,11.4,0.6,0.0,0.0,0.0,0.0,0.0,0.14,3.72,0.23,0.0,0.93,0.34,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,3.72,0.23,0.0,0.93,0.35,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,0.0,206.5
Victor Bolden Jr.,FA,WR,0.0,7.2,0.6,0.1,2.4,0.4,6.0,1.0,6.0,0.6,0.1,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.1,2.4,0.4,0.6,0.1,0.0,0.0,0.0,0.84,0.6,0.1,0.0,0.25,0.2,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.15,0.0,0.37,0.28,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.2,0.2,0.0,0.49,0.35,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2,0.0,0.0,206.5
JoJo Natson,FA,WR,0.0,10.6,0.8,0.12,2.0,0.28,7.2,1.03,3.6,0.4,0.06,7.6,1.08,0.0,0.0,0.0,0.0,0.4,0.06,6.0,0.86,6.0,0.4,0.06,0.0,0.0,1.2,0.17,2.4,0.34,0.8,0.12,0.6,0.05,0.0,0.94,0.12,0.1,0.0,0.85,0.11,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.52,0.15,0.0,0.91,0.19,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.92,0.21,0.0,0.99,0.27,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.11,2,0.0,0.0,206.5
Kaelin Clay,FA,WR,0.0,6.4,2.4,0.18,8.0,0.62,34.0,2.62,5.67,2.0,0.15,11.2,2.28,0.4,0.03,0.0,0.0,1.2,0.09,10.8,0.83,3.6,0.4,0.03,0.0,0.0,3.6,0.28,9.2,0.71,2.4,0.18,1.0,0.33,0.04,0.66,2.48,-0.32,-0.6,1.33,-0.45,6.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,3.68,-0.22,-0.6,1.41,-0.34,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.12,4.88,-0.13,-0.6,1.5,-0.23,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.08,2,0.0,0.0,206.5
J'Mon Moore,FA,WR,0.0,12.0,2.0,0.17,3.0,0.25,15.0,1.25,7.5,1.0,0.08,10.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.17,3.0,0.25,1.0,0.08,1.0,0.08,0.5,1.0,-0.5,-0.04,0.0,0.69,-0.07,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04,0.0,0.81,0.07,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.5,0.12,0.0,0.96,0.21,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1,0.0,0.0,206.5
Justin Watson,KC,WR,1.0,12.0,1.0,0.08,3.0,0.25,5.0,0.42,5.0,0.0,0.0,5.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08,3.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.04,0.0,0.14,0.11,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,1.0,0.08,0.0,0.29,0.19,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.5,0.12,0.0,0.43,0.26,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1,0.0,0.0,206.5
Bradley Marquez,FA,WR,0.0,3.74,0.63,0.04,1.47,0.11,7.79,0.56,2.6,0.63,0.04,2.74,0.56,0.0,0.0,0.0,0.0,0.21,0.01,0.42,0.03,0.42,0.0,0.0,0.0,0.0,0.84,0.06,1.68,0.12,0.63,0.04,0.0,0.0,0.0,0.43,0.82,0.06,0.0,0.11,0.11,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.14,0.08,0.0,0.15,0.14,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.45,0.1,0.0,0.2,0.18,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.08,3,0.0,0.0,206.5
Justin Hardee Sr.,CLE,WR,2.0,15.2,0.6,0.04,0.6,0.04,6.0,0.37,6.0,0.6,0.04,6.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.04,0.6,0.04,0.6,0.04,0.0,0.0,0.0,1.0,0.6,0.04,0.0,0.15,0.08,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.9,0.05,0.0,0.23,0.12,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.07,1.2,0.07,0.0,0.3,0.15,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.07,2,0.0,0.0,206.5
Marcus Kemp,FA,WR,0.0,10.0,0.6,0.04,1.2,0.07,4.2,0.26,4.2,0.0,0.0,4.2,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.04,1.2,0.07,0.0,0.0,0.0,0.0,0.0,0.71,0.42,0.02,0.0,0.11,0.07,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.72,0.05,0.0,0.18,0.1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.02,0.07,0.0,0.25,0.13,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,2,0.0,0.0,206.5
Eric Weems,FA,WR,0.0,16.0,0.6,0.04,1.2,0.07,3.0,0.19,3.0,0.0,0.0,3.0,0.19,0.0,0.0,0.0,0.0,0.6,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.07,1.8,0.11,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.02,0.0,0.07,0.05,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.6,0.04,0.0,0.15,0.08,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.9,0.05,0.0,0.23,0.12,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,3,0.0,0.0,206.5
Stacy Coley,FA,WR,0.0,3.4,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.02,2,0.0,0.0,206.5
Geremy Davis,FA,WR,0.0,7.89,0.0,0.0,0.89,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.17,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,7.89,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,7.89,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,7.89,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3,0.0,0.0,206.5
Rico Gafford,FA,WR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,206.5
Riley McCarron,FA,WR,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.28,-2.0,-2.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,206.5
Lance Lenoir Jr.,FA,WR,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,206.5
Rashawn Scott,FA,WR,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,206.5
Deante Burton,FA,WR,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,206.5
Janarion Grant,FA,WR,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,206.5
Malachi Dupre,FA,WR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,206.5
Daurice Fountain,DET,WR,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,206.5
Quadree Henderson,FA,WR,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,206.5
Mose Frazier,FA,WR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,206.5
Alonzo Russell,FA,WR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,206.5
Chris Lacy,FA,WR,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,206.5
Ryan Davis,FA,WR,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,206.5
Steven Dunbar Jr.,FA,WR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,206.5
Steven Mitchell Jr.,FA,WR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,206.5
Duron Carter,FA,WR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,206.5
Isaiah Ford,FA,WR,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,206.5
Cam Sims,FA,WR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,206.5
Saeed Blacknall,FA,WR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,206.5
Anthony Johnson,FA,WR,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,206.5
Allen Lazard,NYJ,WR,2.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.28,0.7,0.7,0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,1.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,206.5
Da'Mari Scott,FA,WR,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,206.5
Keenan Reynolds,FA,WR,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,206.5
Brendan Langley,FA,WR,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,206.5
Matthew Slater,FA,WR,0.0,13.16,0.0,0.0,0.21,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.02,1.05,0.08,1.05,0.21,0.02,0.0,0.0,0.21,0.02,0.42,0.03,0.21,0.02,0.21,0.02,0.21,0.98,-0.32,-0.03,0.0,0.12,-0.04,13.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.32,-0.03,0.0,0.12,-0.05,13.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.32,-0.03,0.0,0.12,-0.05,13.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,3,0.0,0.0,206.5
Kalif Raymond,DET,WR,2.0,6.4,0.6,0.07,1.4,0.27,7.2,0.9,7.2,0.6,0.07,7.2,0.9,0.0,0.0,0.0,0.0,0.6,0.07,-0.6,-0.07,-0.6,0.0,0.0,0.0,0.0,1.2,0.15,2.0,0.35,0.6,0.07,1.0,0.17,0.3,0.79,-1.34,-0.27,0.0,0.91,-0.43,6.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,-1.04,-0.23,0.0,0.98,-0.38,6.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.74,-0.19,0.0,1.06,-0.32,6.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,3,0.0,0.0,206.5
J.J. Jones,FA,WR,0.0,4.0,1.0,0.25,1.0,0.25,3.0,0.75,3.0,0.0,0.0,3.0,0.75,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,2.0,0.5,0.0,0.0,1.0,0.25,0.5,0.65,-1.7,-0.42,0.0,1.06,-0.67,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-1.2,-0.3,0.0,1.19,-0.47,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,-0.7,-0.18,0.0,1.36,-0.27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,1,0.0,0.0,206.5
