Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Rakim Jarrett,TB,WR,7.0,10.0,4.0,0.4,9.0,0.9,60.0,6.0,15.0,1.0,0.1,41.0,6.0,1.0,0.1,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.5,10.0,1.0,1.0,0.1,0.0,0.0,0.0,0.96,6.0,0.6,0.0,1.27,0.9,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,8.0,0.8,0.0,1.45,1.19,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,10.0,1.0,0.0,1.64,1.49,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1,0.0,0.0,232.0
Jason Moore Jr.,FA,WR,0.0,1.0,1.8,1.8,2.8,2.8,25.4,25.4,10.47,1.2,1.2,12.6,12.6,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,2.8,2.8,1.2,1.2,0.0,0.0,0.0,0.28,2.54,2.54,2.54,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,3.44,3.44,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,4.34,4.34,4.34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,232.0
Ty Montgomery II,FA,WR,0.0,9.42,6.68,1.37,12.42,2.09,43.68,7.63,6.62,2.79,0.5,14.68,4.64,0.21,0.01,0.32,0.32,5.21,0.97,12.89,0.36,1.72,0.89,0.07,0.0,0.0,11.89,2.34,17.63,3.06,3.68,0.57,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,9.42,0.0,0.0,0.0,0.0,0.0,0.0,0.12,3.34,0.68,0.53,0.33,0.41,9.42,0.0,0.0,0.0,0.0,0.0,0.0,0.59,6.68,1.37,1.05,0.66,0.7,9.42,0.0,0.0,0.0,0.0,0.0,0.0,0.44,3,0.0,0.0,232.0
Pharoh Cooper,FA,WR,0.0,6.2,2.8,0.44,5.6,0.79,16.8,2.37,5.1,1.0,0.17,7.8,1.71,0.0,0.0,0.0,0.0,2.8,0.53,10.2,1.95,3.45,0.6,0.12,0.0,0.0,5.6,0.97,8.4,1.32,1.6,0.29,0.0,0.0,0.0,0.78,2.7,0.43,0.0,0.66,0.76,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.35,4.1,0.65,0.0,1.05,1.05,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.58,5.5,0.87,0.0,1.46,1.34,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.53,3,0.0,0.0,232.0
Racey McMath,FA,WR,0.0,4.8,2.0,0.43,7.2,1.6,27.2,6.53,13.6,1.0,0.22,27.0,6.6,0.6,0.15,0.0,0.0,0.6,0.15,2.4,0.6,2.4,0.0,0.0,0.0,0.0,2.6,0.58,7.8,1.75,1.0,0.22,0.4,0.07,0.2,0.7,2.16,0.58,0.15,1.52,0.77,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.35,3.16,0.8,0.3,1.61,1.09,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.58,4.16,1.01,0.45,1.74,1.41,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.61,3,0.0,0.0,232.0
C.J. Board,FA,WR,0.0,4.8,2.2,0.42,3.0,0.55,24.0,4.3,8.7,1.2,0.2,18.8,4.17,0.4,0.07,0.0,0.0,0.4,0.07,2.4,0.4,2.4,0.0,0.0,0.0,0.0,2.6,0.48,3.4,0.62,1.2,0.2,0.0,0.0,0.0,0.7,2.64,0.47,0.24,0.75,0.74,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.34,3.74,0.68,0.34,0.98,1.06,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.57,4.84,0.89,0.44,1.23,1.36,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.59,3,0.0,0.0,232.0
Austin Trammell,JAC,WR,6.0,9.8,3.2,0.56,5.8,1.08,22.6,3.76,6.95,1.6,0.28,11.6,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.56,5.8,1.08,1.6,0.28,0.6,0.04,0.15,0.78,1.06,0.3,0.26,0.58,0.67,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.24,2.66,0.57,0.46,0.79,1.29,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.56,4.26,0.86,0.66,1.01,1.93,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.58,2,0.0,0.0,232.0
Erik Ezukanma,MIA,WR,5.0,1.6,0.4,0.4,1.0,0.7,1.2,1.2,1.2,0.0,0.0,1.2,1.2,0.0,0.0,0.0,0.0,3.0,1.5,13.2,6.6,2.64,0.6,0.3,0.0,0.0,3.4,1.9,4.0,2.2,0.6,0.3,0.0,0.0,0.0,0.38,1.44,0.78,0.78,0.51,1.09,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.39,1.64,0.98,0.98,0.51,1.13,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1.84,1.18,1.18,0.51,1.16,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2,0.0,0.0,232.0
Dax Milne,CAR,WR,6.0,7.11,3.79,0.34,5.16,0.48,29.16,2.72,3.89,1.47,0.13,8.42,2.53,0.21,0.02,0.32,0.02,0.21,0.02,0.21,0.02,0.21,0.0,0.0,0.0,0.0,4.0,0.36,5.37,0.5,1.47,0.13,0.21,0.02,0.02,0.64,4.41,0.35,0.11,0.71,0.53,6.79,0.32,0.0,0.0,0.0,0.0,0.0,0.29,6.31,0.52,0.23,0.79,0.79,7.11,0.0,0.0,0.0,0.0,0.0,0.0,0.51,8.2,0.69,0.34,0.89,1.04,7.11,0.0,0.0,0.0,0.0,0.0,0.0,0.57,3,0.0,0.0,232.0
Juwann Winfree,IND,WR,7.0,3.89,2.0,0.44,4.47,1.09,17.58,4.23,6.89,1.37,0.31,7.89,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.44,4.47,1.09,1.37,0.31,0.21,0.04,0.03,0.64,1.34,0.34,0.0,0.6,0.52,3.89,0.0,0.0,0.0,0.0,0.0,0.0,0.21,2.34,0.56,0.23,0.83,0.81,3.89,0.0,0.0,0.0,0.0,0.0,0.0,0.51,3.34,0.78,0.46,1.09,1.07,3.89,0.0,0.0,0.0,0.0,0.0,0.0,0.49,3,0.0,0.0,232.0
Malik Taylor,NYJ,WR,6.0,4.88,2.0,0.49,3.53,0.91,13.47,3.23,6.74,1.24,0.28,7.0,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.49,3.53,0.91,1.24,0.28,0.47,0.07,0.24,0.69,0.41,0.19,0.32,0.67,0.4,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1.41,0.44,0.58,0.95,0.78,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.51,2.41,0.68,0.85,1.26,1.14,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.52,3,0.0,0.0,232.0
Braylon Sanders,NE,WR,4.0,2.0,2.0,1.0,3.0,1.5,17.0,8.5,8.5,1.0,0.5,13.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.5,1.0,0.5,1.0,0.5,0.5,0.44,-0.3,-0.15,-0.15,0.21,-0.35,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.7,0.35,0.35,0.49,0.68,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.7,0.85,0.85,1.2,1.37,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,2,0.0,0.0,232.0
Kayshon Boutte,NE,WR,5.0,5.0,2.0,0.4,7.0,1.4,19.0,3.8,9.5,1.0,0.2,11.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,7.0,1.4,1.0,0.2,0.0,0.0,0.0,0.72,1.9,0.38,0.0,0.53,0.71,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,2.9,0.58,0.0,0.8,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,3.9,0.78,0.0,1.07,1.29,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,1,0.0,0.0,232.0
Michael Bandy,DEN,WR,6.0,3.42,3.16,0.39,6.63,0.83,28.11,3.51,2.81,1.58,0.2,7.89,2.17,0.63,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.39,6.63,0.83,1.58,0.2,0.0,0.0,0.0,0.5,2.81,0.35,0.06,0.58,0.48,3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.27,4.39,0.55,0.14,0.77,0.72,3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.48,5.97,0.75,0.3,0.99,0.94,3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.51,3,0.0,0.0,232.0
Elijah Cooks,JAC,WR,8.0,9.0,3.0,0.33,4.0,0.44,38.0,4.22,12.67,2.0,0.22,23.0,2.56,1.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.33,4.0,0.44,2.0,0.22,0.0,0.0,0.0,0.93,3.8,0.42,0.0,1.27,0.63,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,5.3,0.59,0.0,1.77,0.84,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,6.8,0.76,0.0,2.27,1.04,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1,0.0,0.0,232.0
Trishton Jackson,MIN,WR,6.0,6.0,2.0,0.33,4.0,0.67,9.0,1.5,4.5,1.0,0.17,7.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33,4.0,0.67,1.0,0.17,0.0,0.0,0.0,0.78,2.9,0.48,0.0,0.89,0.79,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.9,0.65,0.0,1.11,1.04,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,4.9,0.82,0.0,1.35,1.28,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,1,0.0,0.0,232.0
Frank Darby,FA,WR,0.0,2.2,1.0,0.7,2.2,1.0,14.6,10.4,14.6,1.0,0.7,14.6,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,2.2,1.0,1.0,0.7,0.0,0.0,0.0,0.43,1.46,1.04,0.9,0.28,0.24,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.96,1.39,1.2,0.38,0.32,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.46,2.46,1.74,1.5,0.48,0.39,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.13,3,0.0,0.0,232.0
Danny Gray,PHI,WR,6.0,7.0,1.0,0.14,7.0,1.0,10.0,1.43,10.0,1.0,0.14,10.0,1.43,0.0,0.0,0.0,0.0,1.0,0.14,9.0,1.29,9.0,0.5,0.07,0.0,0.0,2.0,0.29,8.0,1.14,1.5,0.22,0.0,0.0,0.0,0.84,1.9,0.27,0.0,0.46,0.52,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,2.4,0.34,0.0,0.61,0.63,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,2.9,0.41,0.0,0.78,0.74,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,2,0.0,0.0,232.0
Justyn Ross,KC,WR,9.0,6.8,3.6,0.36,6.6,0.66,31.8,3.18,5.3,1.2,0.12,12.0,2.28,0.6,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.36,6.6,0.66,1.2,0.12,0.0,0.0,0.0,0.75,3.18,0.32,0.0,0.58,0.51,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.26,4.98,0.5,0.0,0.82,0.76,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.41,6.78,0.68,0.0,1.06,0.99,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.44,2,0.0,0.0,232.0
Andy Isabella,FA,WR,0.0,2.84,0.84,0.23,1.79,0.46,9.37,2.57,6.05,0.84,0.23,6.21,2.57,0.0,0.0,0.0,0.0,0.32,0.08,0.32,0.08,0.32,0.0,0.0,0.0,0.0,1.16,0.31,2.11,0.54,0.84,0.23,0.0,0.0,0.0,0.53,0.97,0.26,0.17,0.34,0.47,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.39,0.38,0.25,0.49,0.63,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.37,1.81,0.49,0.33,0.65,0.79,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.32,3,0.0,0.0,232.0
Josh Gordon,FA,WR,0.0,4.2,2.0,0.22,6.2,1.22,12.8,1.42,2.56,1.2,0.13,4.4,1.38,0.0,0.0,0.4,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.22,6.2,1.22,1.2,0.13,0.0,0.0,0.0,0.54,3.68,0.41,0.0,0.9,0.53,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.26,4.68,0.52,0.0,1.02,0.67,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.37,5.68,0.63,0.0,1.15,0.82,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.36,3,0.0,0.0,232.0
Gunner Olszewski,NYG,WR,5.0,13.79,2.47,0.17,3.32,0.23,23.26,1.52,6.61,0.74,0.05,14.42,1.36,0.53,0.03,0.0,0.0,2.74,0.18,14.21,0.94,3.44,0.95,0.06,0.0,0.0,5.21,0.35,6.05,0.41,1.68,0.11,1.26,0.1,0.97,1.0,4.06,0.28,0.06,1.38,0.44,13.79,0.0,0.0,0.0,0.0,0.0,0.0,0.25,5.3,0.37,0.06,1.48,0.57,13.79,0.0,0.0,0.0,0.0,0.0,0.0,0.35,6.54,0.45,0.06,1.58,0.7,13.79,0.0,0.0,0.0,0.0,0.0,0.0,0.34,3,0.0,0.0,232.0
Tyron Billy-Johnson,FA,WR,0.0,4.0,1.4,0.42,2.6,0.58,11.2,3.32,8.0,0.4,0.06,8.8,3.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.42,2.6,0.58,0.4,0.06,0.0,0.0,0.0,0.6,1.12,0.33,0.24,0.51,0.62,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.82,0.54,0.39,0.81,0.93,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,2.52,0.74,0.54,1.12,1.21,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3,0.0,0.0,232.0
Jalen Virgil,BUF,WR,6.0,3.4,0.8,0.12,2.0,0.28,30.0,4.28,15.0,0.8,0.12,26.4,4.28,0.4,0.06,0.4,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.12,2.0,0.28,0.8,0.12,0.4,0.06,0.2,0.5,4.6,0.66,0.0,1.96,0.7,3.0,0.0,0.0,0.4,0.0,0.07,0.0,0.33,5.0,0.72,0.0,2.04,0.78,3.0,0.0,0.4,0.0,0.0,0.0,0.0,0.34,5.4,0.77,0.0,2.11,0.86,3.0,0.0,0.4,0.0,0.0,0.0,0.0,0.31,2,0.0,0.0,232.0
Tyrie Cleveland,FA,WR,0.0,4.6,1.2,0.24,4.6,0.94,16.8,3.36,8.4,0.6,0.12,9.6,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.24,4.6,0.94,0.6,0.12,0.0,0.0,0.0,0.69,1.68,0.34,0.0,0.75,0.5,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.21,2.28,0.46,0.0,1.02,0.65,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.32,2.88,0.58,0.0,1.29,0.8,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3,0.0,0.0,232.0
Trent Taylor,SF,WR,7.0,11.83,2.26,0.27,4.43,0.47,30.43,4.58,9.83,0.78,0.15,17.91,3.19,0.61,0.1,0.0,0.0,1.43,0.09,3.13,0.2,0.2,0.26,0.02,0.0,0.0,3.7,0.36,5.87,0.56,1.04,0.16,0.65,0.04,0.42,0.88,2.05,0.39,0.0,1.24,0.51,11.83,0.0,0.0,0.0,0.0,0.0,0.0,0.18,3.18,0.53,0.0,1.48,0.68,11.83,0.0,0.0,0.0,0.0,0.0,0.0,0.32,4.31,0.66,0.0,1.73,0.84,11.83,0.0,0.0,0.0,0.0,0.0,0.0,0.29,3,0.0,0.0,232.0
Kristian Wilkerson,LV,WR,4.0,1.69,1.23,1.23,2.46,2.46,12.92,12.92,3.23,0.62,0.62,6.15,6.15,0.31,0.31,0.62,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,1.23,2.46,2.46,0.62,0.62,0.0,0.0,0.0,0.39,4.98,4.98,4.98,0.0,0.0,1.38,0.0,0.0,0.0,0.31,0.31,0.31,0.0,5.6,5.6,5.6,0.0,0.0,1.38,0.0,0.0,0.31,0.0,0.31,0.0,0.31,6.22,6.22,6.22,0.0,0.0,1.38,0.0,0.0,0.31,0.0,0.31,0.0,0.0,3,0.0,0.0,232.0
Cody White,SEA,WR,5.0,3.0,2.6,0.93,3.0,1.0,14.4,3.4,3.84,1.2,0.2,5.6,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.93,3.0,1.0,1.2,0.2,0.0,0.0,0.0,0.48,1.44,0.34,0.12,0.34,0.36,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.74,0.81,0.42,0.6,0.57,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,4.04,1.27,0.72,0.86,0.77,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,3,0.0,0.0,232.0
Nsimba Webster,CHI,WR,6.0,3.0,1.2,1.2,1.8,1.8,8.4,8.4,4.2,0.6,0.6,4.8,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.8,1.8,0.6,0.6,0.0,0.0,0.0,0.48,0.84,0.84,0.84,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,1.44,1.44,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.04,2.04,2.04,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,232.0
Jalen Camp,FA,WR,0.0,1.0,0.6,0.6,0.6,0.6,4.2,4.2,4.2,0.6,0.6,4.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.6,0.0,0.0,0.0,0.28,0.42,0.42,0.42,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.72,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.02,1.02,1.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,232.0
Jaelon Darden,SEA,WR,6.0,6.79,1.89,0.19,3.16,0.32,17.26,1.59,5.61,0.53,0.05,14.0,1.52,0.53,0.05,0.0,0.0,0.53,0.05,2.95,0.3,2.95,0.21,0.02,0.0,0.0,2.42,0.23,3.68,0.37,0.74,0.07,0.0,0.0,0.0,0.64,2.02,0.19,0.0,0.41,0.31,6.79,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2.97,0.28,0.11,0.52,0.45,6.79,0.0,0.0,0.0,0.0,0.0,0.0,0.28,3.92,0.37,0.21,0.65,0.58,6.79,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3,0.0,0.0,232.0
Miles Boykin,SEA,WR,7.0,11.16,2.26,0.26,3.05,0.32,12.79,1.48,5.69,0.79,0.06,7.58,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,0.26,3.05,0.32,0.79,0.06,0.0,0.0,0.0,0.87,1.28,0.15,0.06,0.31,0.31,11.16,0.0,0.0,0.0,0.0,0.0,0.0,0.13,2.41,0.28,0.12,0.53,0.52,11.16,0.0,0.0,0.0,0.0,0.0,0.0,0.24,3.54,0.4,0.17,0.76,0.72,11.16,0.0,0.0,0.0,0.0,0.0,0.0,0.28,3,0.0,0.0,232.0
Britain Covey,PHI,WR,7.0,16.4,2.4,0.15,3.6,0.23,25.2,1.57,6.3,1.2,0.07,13.2,1.09,0.6,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.15,3.6,0.23,1.2,0.07,0.0,0.0,0.0,1.0,2.52,0.16,0.0,0.53,0.26,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.13,3.72,0.23,0.0,0.76,0.36,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.92,0.31,0.0,0.99,0.46,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2,0.0,0.0,232.0
Maurice Alexander,DET,WR,7.0,3.0,1.0,0.33,1.0,0.33,7.0,2.33,7.0,0.0,0.0,7.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.56,0.7,0.23,0.0,0.4,0.47,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.2,0.4,0.0,0.69,0.72,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1.7,0.57,0.0,0.98,0.96,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,2,0.0,0.0,232.0
Dareke Young,SEA,WR,8.0,5.8,0.8,0.12,0.8,0.12,9.6,1.37,4.8,0.8,0.12,4.8,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.12,0.8,0.12,0.8,0.12,0.0,0.0,0.0,0.77,0.96,0.14,0.0,0.36,0.22,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.36,0.2,0.0,0.52,0.3,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.76,0.25,0.0,0.66,0.37,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2,0.0,0.0,232.0
DJ Turner,LV,WR,6.0,6.6,0.0,0.0,0.4,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.27,10.4,1.73,2.6,0.4,0.07,0.0,0.0,1.6,0.27,2.0,0.33,0.4,0.07,0.0,0.0,0.0,0.82,1.04,0.17,0.0,0.32,0.29,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.04,0.17,0.0,0.32,0.3,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.04,0.17,0.0,0.32,0.31,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2,0.0,0.0,232.0
Andre Roberts,FA,WR,0.0,8.2,0.4,0.02,0.8,0.05,14.0,0.88,14.0,0.4,0.02,14.0,0.88,0.4,0.02,0.0,0.0,1.2,0.08,7.6,0.48,2.53,0.4,0.02,0.0,0.0,1.6,0.1,2.0,0.12,0.8,0.05,0.8,0.05,0.2,0.74,2.96,0.18,0.0,0.66,0.26,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.12,3.16,0.2,0.0,0.66,0.28,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3.36,0.21,0.0,0.68,0.31,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.14,3,0.0,0.0,232.0
Montrell Washington,KC,WR,10.0,9.0,1.6,0.11,3.6,0.24,0.8,0.05,0.2,0.4,0.03,1.6,0.13,0.0,0.0,0.0,0.0,2.0,0.13,12.0,0.8,2.4,0.8,0.05,0.0,0.0,3.6,0.24,5.6,0.37,1.2,0.08,0.4,0.03,0.04,0.83,0.48,0.03,0.0,0.31,0.06,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.28,0.08,0.0,0.29,0.15,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.08,0.14,0.0,0.29,0.25,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2,0.0,0.0,232.0
Mason Kinsey,TEN,WR,5.0,3.68,0.79,0.24,0.79,0.24,3.79,0.95,3.79,0.0,0.0,3.79,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.24,0.79,0.24,0.0,0.0,0.0,0.0,0.0,0.57,0.38,0.09,0.05,0.18,0.22,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.77,0.21,0.13,0.39,0.42,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.17,0.33,0.21,0.6,0.59,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.18,3,0.0,0.0,232.0
Marcus Kemp,FA,WR,0.0,6.0,0.8,0.07,2.0,0.17,9.6,0.8,4.8,0.4,0.03,6.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.07,2.0,0.17,0.4,0.03,0.0,0.0,0.0,0.66,0.96,0.08,0.0,0.2,0.15,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.36,0.11,0.0,0.27,0.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.76,0.15,0.0,0.35,0.26,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,3,0.0,0.0,232.0
